source	score	norm	pval
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	0.7681239	1.4542856	0.05214724
SU_HO_CONV_CENT_CHONDROSARCOMA_C2_STROMAL	0.5145121	1.2959768	0.052194543
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS	0.77827823	1.4320917	0.05229794
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	-0.5335028	-1.3795513	0.052459016
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	-0.6746413	-1.4975747	0.05263158
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	0.6176815	1.3863245	0.0530504
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	0.79591143	1.4231813	0.053225808
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.80913705	1.3934436	0.05324459
GOBP_STEROID_HORMONE_SECRETION	0.7060327	1.4237317	0.053254437
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.67291903	1.3833548	0.053295933
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.5210446	1.2968677	0.05346985
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	0.6990199	1.3990436	0.053491827
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.6170216	1.3836794	0.053547524
HALLMARK_XENOBIOTIC_METABOLISM	0.5316725	1.3307083	0.05357143
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.6931358	1.4166322	0.05382436
GOBP_B_CELL_MEDIATED_IMMUNITY	0.58761066	1.3676289	0.053846154
GOBP_VESICLE_LOCALIZATION	-0.43858838	-1.2956972	0.054054055
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	-0.4796954	-1.3770705	0.054054055
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.6975131	1.4111477	0.054095827
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	-0.6542208	-1.4750041	0.05414013
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.5183992	1.3155811	0.05437352
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.42936823	-1.2587199	0.054455444
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	0.49999678	1.2795864	0.054626532
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	0.7242572	1.4298922	0.05479452
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	-0.8076935	-1.4969485	0.0548926
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	0.70274675	1.4172437	0.054896142
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.61702204	1.372297	0.054959785
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0.7420734	1.4159889	0.055045873
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.63625103	1.3890748	0.055405404
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.7982151	1.4014527	0.055464927
GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2	0.6212247	1.3794521	0.05548038
GOBP_CELLULAR_RESPONSE_TO_COCAINE	0.9017242	1.4047359	0.05574913
GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	-0.789542	-1.468487	0.05582524
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.6155986	1.3739924	0.055851065
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.588655	1.3592097	0.055916775
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	0.7107504	1.4219083	0.055964652
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.7167438	1.423476	0.056060605
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.85603684	1.423012	0.056140352
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	0.67571527	1.4201	0.056195967
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	-0.43216679	-1.3138225	0.05625
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	0.8332604	1.4427933	0.056410257
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	-0.3783365	-1.2275456	0.05645161
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.54176724	1.3103294	0.056511056
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.5933723	1.3577657	0.056756757
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	0.7099863	1.4186904	0.056923077
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	0.53678274	1.3103625	0.056930695
GOBP_NEUTROPHIL_MIGRATION	0.58807445	1.3370289	0.056953643
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.83136225	1.4139174	0.056962024
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0.7588544	1.4043388	0.057010785
KEGG_SMALL_CELL_LUNG_CANCER	0.58966887	1.3529173	0.057029177
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	0.73496866	1.3991145	0.0570523
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	0.6218036	1.3889878	0.05706134
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	-0.73809445	-1.4514352	0.05706522
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	0.6318582	1.4005586	0.05706522
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.5356999	1.3213391	0.05721393
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.6346637	1.3689299	0.05722071
GOBP_MATING_BEHAVIOR	0.7809165	1.4237247	0.05732484
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	-0.5096304	-1.3461225	0.05743243
GOBP_REGULATION_OF_EXOCYTOSIS	-0.40754238	-1.22677	0.057471264
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.60279214	1.3984869	0.05751634
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.7603675	-1.488435	0.057692308
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	0.75174797	1.3992834	0.057692308
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.5937192	1.3781359	0.057692308
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL	0.509782	1.2876765	0.057714958
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.84694064	1.3835876	0.058064517
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.7388532	1.4072461	0.058103975
GOBP_PHAGOCYTOSIS	0.5131191	1.2959105	0.058207218
HALLMARK_ESTROGEN_RESPONSE_LATE	0.5163071	1.2950877	0.058285713
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	0.5649613	1.3523103	0.058290154
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	-0.7359843	-1.4858065	0.058375634
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	0.73095816	1.3956028	0.058558557
GOBP_FATTY_ACID_CATABOLIC_PROCESS	0.6150911	1.3788859	0.058583107
DESCARTES_FETAL_INTESTINE_ENS_GLIA	0.63474345	1.3794949	0.05865522
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.88658124	1.3775682	0.05871212
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	0.72527087	1.4225115	0.059001513
GOBP_TROPHOBLAST_CELL_MIGRATION	0.79204714	1.4343464	0.059011165
TRAVAGLINI_LUNG_ARTERY_CELL	0.53017527	1.309884	0.05904059
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.6166032	1.3979151	0.05914718
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	0.76659954	1.4675889	0.059294872
GOBP_MEMBRANE_DOCKING	-0.53671366	-1.3767568	0.059322033
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.76983124	1.4142762	0.0601626
KEGG_LEISHMANIA_INFECTION	0.6223142	1.3780419	0.060522698
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	0.4829469	1.2619728	0.060540542
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.79310733	1.3973427	0.060556464
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	-0.7378326	-1.4809998	0.060686015
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	-0.7582168	-1.467829	0.060759492
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.78813934	1.4275324	0.060855262
GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.8168072	1.3955263	0.06101695
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.5473129	1.3184593	0.06127451
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	-0.774613	-1.4713097	0.061333332
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	-0.73803085	-1.4495571	0.061333332
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	-0.5977815	-1.397248	0.061349694
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	0.67131925	1.3927137	0.06140351
GOBP_KETONE_BODY_METABOLIC_PROCESS	0.89876187	1.4029382	0.06153846
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	0.7570547	1.4248759	0.061654136
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	0.77829915	1.3971392	0.06170886
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.6181938	1.3802814	0.061813187
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.6086608	1.3703798	0.061842106
HE_LIM_SUN_FETAL_LUNG_C4_ILCP_CELL	0.51968426	1.2838587	0.06191589
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.6573461	1.4078668	0.061946902
GOBP_EXCRETION	0.7134408	1.4264085	0.06202723
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	0.6422036	1.3728474	0.062068965
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.785369	1.3649429	0.06230032
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.55968076	1.3403414	0.062340967
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	0.5552894	1.3152983	0.062420383
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.7855444	1.429855	0.0625
GOBP_HORMONE_METABOLIC_PROCESS	0.52099276	1.3010526	0.06272189
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.5721977	1.357483	0.06329114
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	0.5938255	1.3542347	0.0634278
GOBP_RESPONSE_TO_ERYTHROPOIETIN	0.8884983	1.3888339	0.06349207
GOBP_TISSUE_REGENERATION	0.62955266	1.3694059	0.06362379
GOBP_RESPONSE_TO_LITHIUM_ION	0.78722847	1.386971	0.06365159
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5766205	1.3417449	0.06369427
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	-0.5445147	-1.390192	0.06375839
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.7457999	1.3893706	0.06376361
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0.7047759	1.4073839	0.06379822
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.62962675	1.3727329	0.063800275
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	-0.7445453	-1.4615449	0.06410257
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	-0.47902012	-1.3138456	0.06410257
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.73970264	1.4076749	0.06416275
GOBP_KIDNEY_MORPHOGENESIS	0.5704219	1.3420323	0.064257026
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.74298054	1.3956836	0.06431853
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.5179432	1.3098212	0.064327486
KEGG_ALZHEIMERS_DISEASE	0.5458613	1.3321184	0.06435644
GOBP_MUSCLE_HYPERTROPHY	0.5867362	1.3344963	0.06447368
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.8143722	1.4159098	0.06451613
GOBP_ONE_CARBON_COMPOUND_TRANSPORT	0.78795063	1.388721	0.06456953
GOBP_RESPONSE_TO_OSMOTIC_STRESS	0.6068984	1.3662629	0.06469002
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	0.68376684	1.370838	0.06475904
MURARO_PANCREAS_DELTA_CELL	-0.35865694	-1.1926286	0.06481481
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.62543553	1.3545048	0.06488011
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	0.5804119	1.3488655	0.064986736
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.63231367	1.3678304	0.0651289
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	0.81956106	1.4055269	0.06535948
GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS	0.72825694	1.4056245	0.06557377
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL	0.702407	1.4039407	0.065648854
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL	0.5131926	1.2900839	0.065789476
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.64046407	1.3954574	0.065808296
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	-0.6462788	-1.4454464	0.065868266
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.8226093	1.3910354	0.065989845
GOBP_RESPONSE_TO_HYDROPEROXIDE	0.76676726	1.4012706	0.06612903
GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION	0.8224948	1.3929375	0.06634304
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	0.64386076	1.3618226	0.066390045
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	0.530238	1.3071612	0.06642512
GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	0.8908311	1.3904257	0.066439524
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.6139737	1.354099	0.06648199
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	0.7722108	1.4079965	0.06656101
HE_LIM_SUN_FETAL_LUNG_C4_T_ALPHA_BETA_ENTRY_CELL	0.62486213	1.3668315	0.06676137
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.4851168	1.2408817	0.06718925
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	0.7658234	1.403621	0.0672
GOBP_CIRCADIAN_RHYTHM	0.53375673	1.3048234	0.067307696
GOBP_OSTEOBLAST_DEVELOPMENT	0.7698656	1.3784324	0.067307696
GOBP_HINDLIMB_MORPHOGENESIS	-0.6571962	-1.4551071	0.06779661
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	-0.39799333	-1.2413405	0.06802721
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	0.50254357	1.2695665	0.06812933
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	0.72544193	1.400915	0.0681458
GOBP_APPENDAGE_DEVELOPMENT	0.54530454	1.3167936	0.068292685
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES	0.53698707	1.3035173	0.06854345
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	-0.53137887	-1.3661562	0.06859206
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0.74770695	1.4052643	0.06864274
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.88651824	1.3820093	0.06866197
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	-0.4385255	-1.272211	0.06880734
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.7263484	1.4016544	0.068862274
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	0.6397338	1.3926494	0.06896552
GOBP_PENTOSE_PHOSPHATE_SHUNT	0.7970893	1.4152632	0.069078945
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0.62576485	1.3733021	0.06916427
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	0.74177253	1.4113053	0.06929134
DESCARTES_FETAL_CEREBRUM_MEGAKARYOCYTES	0.46853673	1.2363228	0.069767445
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	0.6571044	1.389146	0.0698324
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	0.8791915	1.3824273	0.06985294
GOBP_GAS_TRANSPORT	0.8034485	1.3804803	0.06993007
HALLMARK_PROTEIN_SECRETION	0.6748923	1.3775192	0.07017544
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.5426968	1.3185408	0.070197046
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	0.54581416	1.3084522	0.07037037
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	-0.63956976	-1.4181134	0.07038123
GOBP_PLACENTA_DEVELOPMENT	0.54572195	1.3001891	0.07052897
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.5766298	1.3161362	0.07057257
GOBP_REGULATION_OF_HIPPO_SIGNALING	-0.6816227	-1.451713	0.07084469
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	0.7720354	1.3931608	0.07097792
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	0.5134503	1.2827643	0.07100592
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.6137745	1.3545046	0.07102273
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	-0.5613232	-1.381291	0.07118644
GOBP_ZYMOGEN_ACTIVATION	0.6727185	1.3709356	0.07122507
GOBP_D_GLUCOSE_IMPORT	0.64426845	1.3839046	0.07122905
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.67697257	1.3912435	0.0713246
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	0.5751956	1.3369541	0.071428575
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.42527023	-1.2644304	0.071428575
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0.7907986	1.384733	0.07154213
GOBP_REGULATION_OF_BLOOD_CIRCULATION	0.48564112	1.2528394	0.07191781
GOBP_LONG_TERM_MEMORY	0.6812857	1.4099029	0.07195301
GOBP_MONOATOMIC_ANION_TRANSPORT	0.5270751	1.3021988	0.07220217
GOBP_RESPONSE_TO_THYROID_HORMONE	0.78384626	1.3901463	0.072530866
GOBP_FOAM_CELL_DIFFERENTIATION	0.66273165	1.3648272	0.07261725
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.6545309	1.3714486	0.0726257
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	0.734782	1.3979951	0.07266983
KEGG_OLFACTORY_TRANSDUCTION	0.68966675	1.369398	0.072674416
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.51466936	1.2926505	0.07311321
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	0.51725686	1.2952749	0.073199525
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	0.6151797	1.3555676	0.07320442
HAY_BONE_MARROW_CD8_T_CELL	0.6257715	1.3521619	0.07320442
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	0.6611638	1.3569249	0.073275864
GOBP_MEMBRANE_RAFT_ASSEMBLY	0.80290246	1.3732576	0.0732899
GOBP_REGULATION_OF_COAGULATION	0.5993581	1.333978	0.073305674
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.6853051	1.377064	0.07335329
GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS	0.5993633	1.3371106	0.07336956
GOBP_RESPONSE_TO_PARATHYROID_HORMONE	0.8510996	1.3613551	0.073426574
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	0.8110681	1.3801631	0.07350428
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0.6939402	1.3965689	0.07359307
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	-0.57707936	-1.3604767	0.073619634
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.77700675	1.3983039	0.07366771
GOBP_MITOTIC_CYTOKINESIS	-0.51813155	-1.3593148	0.07368421
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	-0.61129975	-1.4153512	0.073746316
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.6066692	1.3602128	0.07387141
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	0.73132056	1.3998548	0.07389937
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.6842677	1.3838103	0.07402032
GOBP_VIRAL_RNA_GENOME_REPLICATION	-0.7466232	-1.4708616	0.074074075
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL	0.58524895	1.3611877	0.074123986
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	0.6488862	1.3582252	0.074127905
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.57509255	1.3181174	0.074224025
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	-0.4620583	-1.2826357	0.074235804
GOBP_ENDOCARDIUM_DEVELOPMENT	-0.83037883	-1.4050926	0.07424594
GOBP_RESPONSE_TO_CAFFEINE	0.79836863	1.3967309	0.07431341
GOBP_PHOTOPERIODISM	0.73884934	1.3910999	0.074695125
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.5361072	1.3031073	0.07503075
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	0.8007421	1.4045792	0.07507987
GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	-0.856556	-1.4204985	0.075170845
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.63778794	1.3766009	0.075418994
GOBP_AMIDE_CATABOLIC_PROCESS	0.85831386	1.3766934	0.0754717
DESCARTES_MAIN_FETAL_MEGAKARYOCYTES	0.54319286	1.3057309	0.075630255
HAY_BONE_MARROW_EOSINOPHIL	0.6242405	1.3670305	0.075630255
GOBP_SARCOMERE_ORGANIZATION	0.65912455	1.3670794	0.07584269
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.567753	1.3128378	0.07611549
GOBP_BONE_MINERALIZATION	0.54384905	1.3199643	0.076154806
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	0.6774445	1.3837035	0.07616361
GOBP_MICROVILLUS_ASSEMBLY	0.77218056	1.3930689	0.07617504
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	0.6757316	1.3765721	0.076246336
GOBP_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT	0.81620985	1.3775481	0.0763116
GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	-0.86250997	-1.4274678	0.0764045
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	0.52914566	1.2967409	0.07646356
GOBP_MITOCHONDRIAL_TRANSLATION	0.56815255	1.3148524	0.07651715
GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.82296723	1.3840115	0.07654723
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	0.7475253	1.3951088	0.07655502
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	0.6948111	1.3678174	0.076576576
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	0.6471752	1.3536532	0.07658959
GOBP_REGULATION_OF_HEAT_GENERATION	0.79097086	1.3617545	0.07666099
DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS	0.6308442	1.3537078	0.07670455
GOBP_MUSCLE_CELL_DEVELOPMENT	0.51665395	1.2851981	0.07674144
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	-0.8422103	-1.4359773	0.07674944
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	0.8113862	1.3550934	0.07678883
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS	0.53052276	1.3000541	0.07701711
GOBP_MACROPHAGE_PROLIFERATION	0.821051	1.4057895	0.07704918
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	0.830958	1.3912741	0.07705192
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	0.6521121	1.3851118	0.07714286
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	0.6494595	1.3637189	0.07725322
GOBP_INTERFERON_BETA_PRODUCTION	0.6314528	1.3400502	0.07737226
GOBP_RESPONSE_TO_MINERALOCORTICOID	0.6897928	1.4006456	0.07737226
HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE	0.5539572	1.2995605	0.07741117
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	-0.5669118	-1.3949735	0.077419356
GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY	0.8663128	1.3474797	0.07772021
