source	score	norm	pval
GOBP_COCHLEA_MORPHOGENESIS	0.6571128	1.4422944	0.078034684
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.4123886	1.2562343	0.078066915
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	-0.5674589	-1.3663098	0.07817109
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	-0.7639911	-1.3732675	0.07830343
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.6730212	-1.3594393	0.07836991
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	-0.65107393	-1.3956168	0.07852564
GOBP_NODAL_SIGNALING_PATHWAY	0.716761	1.5122458	0.07853403
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	-0.5658272	-1.3511598	0.078541376
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	-0.5676761	-1.3584931	0.078635015
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.73151916	1.4083774	0.07874016
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	-0.44048417	-1.2628113	0.078780174
GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	0.7196975	1.4560008	0.07880435
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	-0.51046383	-1.3259625	0.07880435
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	0.5930626	1.4271415	0.078947365
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.42943427	1.2919701	0.078947365
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.5159799	-1.3290182	0.07927677
HALLMARK_UV_RESPONSE_UP	0.39285892	1.260237	0.07943925
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL	-0.44326884	-1.2763879	0.08
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	0.6948888	1.4733331	0.08010336
GOBP_MALE_MEIOSIS_I	0.62381554	1.4065477	0.08033241
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	0.6158396	1.4623071	0.08035714
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	-0.46485242	-1.2771269	0.08041505
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	-0.7452791	-1.3909936	0.08044164
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.3742841	1.2430458	0.08080808
GOBP_RESPONSE_TO_INTERLEUKIN_1	-0.4874823	-1.2990742	0.08082192
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	0.5323818	1.3346986	0.08083832
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	-0.5488278	-1.3648918	0.08096591
GOBP_RESPONSE_TO_CAFFEINE	-0.74868584	-1.3769614	0.08099174
GOBP_MUSCLE_CELL_DEVELOPMENT	-0.45488554	-1.2812285	0.08104738
GOBP_ERAD_PATHWAY	0.48578018	1.3768294	0.08118081
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.3608185	1.2289734	0.08121827
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	0.48544967	1.3453554	0.0815047
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION	-0.7310623	-1.407974	0.08186196
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	-0.4744728	-1.288292	0.08198924
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	-0.6169297	-1.3637301	0.082170546
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.396847	1.2710396	0.08219178
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	-0.6746094	-1.3899268	0.08227848
GOBP_SYNAPSE_PRUNING	0.61634475	1.4097012	0.08238637
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	0.6961832	1.4753585	0.082446806
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	0.43846947	1.3110355	0.082474224
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.80056864	1.4275522	0.0825
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING	0.8259509	1.4513426	0.08254717
GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION	0.7498133	1.4563401	0.08268734
GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS	0.44773966	1.3133322	0.08273381
GOBP_LAMELLIPODIUM_MORPHOGENESIS	-0.7774287	-1.3773851	0.08278146
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	0.5913183	1.3468972	0.0828877
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.7198	1.4801819	0.08290155
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	-0.64021814	-1.3935306	0.08306709
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	-0.701853	-1.3869948	0.08318891
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.4769571	1.3277745	0.083333336
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	0.42435053	1.2609836	0.083333336
GOBP_CELL_VOLUME_HOMEOSTASIS	-0.64316946	-1.3799832	0.08358209
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	-0.67345953	-1.3890524	0.083591335
GOBP_RESPONSE_TO_EPINEPHRINE	-0.74300236	-1.3809472	0.08360129
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	-0.636587	-1.3408889	0.084142394
GOBP_RESPONSE_TO_FUNGUS	0.489544	1.334077	0.084142394
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	0.3746292	1.2283653	0.08415841
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	0.68458337	1.4285201	0.08423913
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	0.5471723	1.4047245	0.08430233
GOBP_IMPORT_INTO_NUCLEUS	0.41038144	1.2684847	0.084337346
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	-0.45470694	-1.275219	0.084724
GOBP_RESPONSE_TO_CORTICOSTEROID	0.39600465	1.2345811	0.084821425
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	-0.5101256	-1.3393074	0.08493151
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.4440744	1.301055	0.08503401
GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	-0.6721432	-1.3726106	0.085346214
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	-0.78473103	-1.3687248	0.085346214
GOBP_ASSOCIATIVE_LEARNING	-0.5362052	-1.3407731	0.08539945
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.59414136	1.4119725	0.08539945
GOBP_VIRAL_GENOME_REPLICATION	0.4722406	1.3409241	0.085409254
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	-0.5927817	-1.3665186	0.085507244
GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	-0.77622974	-1.3501414	0.08561644
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	-0.74428314	-1.3770283	0.085667215
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	-0.76049316	-1.3819155	0.08571429
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	-0.66734356	-1.3902386	0.0859375
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	-0.599068	-1.3359652	0.08597285
GOBP_PHOSPHOLIPID_TRANSLOCATION	-0.55805665	-1.358486	0.086036675
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	-0.49033642	-1.2996813	0.086065575
GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION	-0.755518	-1.3800832	0.08617886
GOBP_TELOMERE_CAPPING	0.7445275	1.4596334	0.0862069
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	-0.6467801	-1.3670927	0.08626198
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	-0.53920674	-1.3576459	0.08640227
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.6114361	-1.3623414	0.08649469
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	-0.49342307	-1.2918501	0.08664773
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	-0.7822435	-1.3748412	0.086666666
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	-0.5716831	-1.3515764	0.08702065
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES	-0.7895525	-1.39686	0.08709677
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.45206767	1.2897903	0.087248325
KEGG_ALLOGRAFT_REJECTION	0.6469556	1.4441837	0.08732394
GOBP_TELENCEPHALON_DEVELOPMENT	0.34458452	1.1805074	0.0875
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.48740447	1.3549273	0.0875
GOBP_MITOCHONDRIAL_TRANSCRIPTION	0.6812608	1.434473	0.08753315
GOBP_GMP_METABOLIC_PROCESS	-0.66545236	-1.3779985	0.08763693
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.5650533	1.3869135	0.087671235
GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION	0.600785	1.3829879	0.087671235
GOBP_IMPORT_INTO_THE_MITOCHONDRION	0.54526836	1.3581455	0.0877193
GOBP_VASOCONSTRICTION	-0.53180116	-1.3403841	0.087765954
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	-0.4539084	-1.2572294	0.087855294
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0.4520093	1.316874	0.08791209
GOBP_INTERLEUKIN_10_PRODUCTION	0.51151127	1.3476812	0.08794788
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	-0.46052888	-1.2876971	0.08819715
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	0.591486	1.400173	0.0882353
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CYTOKINESIS	0.7520425	1.4464701	0.08831169
HE_LIM_SUN_FETAL_LUNG_C1_EARLY_AIRWAY_PROGENITOR_CELL	0.50381374	1.317381	0.08832808
GOBP_ZINC_ION_TRANSPORT	-0.6773349	-1.4043953	0.0883721
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.54592556	1.4018133	0.088495575
GOBP_T_CELL_TOLERANCE_INDUCTION	0.7643056	1.4425107	0.08866995
GOBP_MYELIN_ASSEMBLY	-0.6814932	-1.3606398	0.088709675
GOBP_TRIPEPTIDE_TRANSPORT	-0.7630432	-1.376848	0.088748015
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	0.553783	1.3734716	0.08888889
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	-0.72878337	-1.3807086	0.0890625
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C	-0.39506242	-1.2034962	0.08912037
GOBP_MITOCHONDRION_DISTRIBUTION	-0.7809305	-1.352846	0.08928572
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.45420378	1.3076456	0.08945687
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	-0.63193005	-1.3528303	0.089644514
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.66582817	1.4464062	0.089709766
GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	0.81838435	1.4726205	0.08983452
GOBP_TRNA_5_END_PROCESSING	0.7290546	1.4346694	0.08994709
GOBP_INTERLEUKIN_5_PRODUCTION	-0.66920227	-1.3440884	0.090202175
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	0.5472811	1.381769	0.09034268
GOBP_REGULATORY_NCRNA_PROCESSING	0.548249	1.3812745	0.090361446
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	0.55437213	1.4115205	0.09037901
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL	-0.4381391	-1.2547109	0.09046455
DESCARTES_FETAL_LIVER_ERYTHROBLASTS	-0.60186	-1.3856608	0.09048362
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	-0.6962906	-1.3933398	0.09060403
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-0.61270434	-1.36218	0.09063893
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	-0.60751754	-1.3595306	0.09090909
GOBP_AXONAL_TRANSPORT	-0.58665615	-1.3347481	0.09131736
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	-0.4225057	-1.2326744	0.09134615
GOBP_INSULIN_SECRETION	-0.443903	-1.2529278	0.09149484
DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS	-0.5023567	-1.2917908	0.09154929
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.3441329	1.1978841	0.09210526
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	-0.58422357	-1.3478708	0.09212481
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	-0.6366334	-1.3862773	0.09214502
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	-0.44180405	-1.2617625	0.09215442
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.6083272	-1.3664027	0.092307694
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	-0.47468802	-1.292818	0.0923277
GOBP_RESPONSE_TO_PAIN	-0.6231062	-1.3543463	0.09242424
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	0.6562218	1.4504257	0.09243698
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.7770028	-1.3774266	0.09250399
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	-0.72513044	-1.3764253	0.09256198
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	-0.6633165	-1.3661178	0.093023255
JONES_OVARY_MACROPHAGE	0.34720355	1.21112	0.0931677
KEGG_PANCREATIC_CANCER	0.4999457	1.362069	0.093457945
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	-0.5519221	-1.3415289	0.093704246
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.6099603	1.4187962	0.09383378
GOBP_SPINAL_CORD_DEVELOPMENT	0.4745727	1.3447053	0.09386282
HE_LIM_SUN_FETAL_LUNG_C4_CD4_T_CELL	-0.63413984	-1.3667924	0.09399076
GOBP_RESPONSE_TO_HISTAMINE	-0.7402474	-1.3611743	0.09400324
GOBP_REGULATION_OF_HEAT_GENERATION	0.68138224	1.4017656	0.094017096
GOBP_MICROTUBULE_BUNDLE_FORMATION	-0.47015965	-1.2767955	0.09421265
CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE	-0.7180755	-1.3581095	0.09421488
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	0.5110345	1.3517559	0.09422492
GOBP_TUBE_CLOSURE	0.49319422	1.3654711	0.09422492
AIZARANI_LIVER_C33_STELLATE_CELLS_2	-0.45054433	-1.26217	0.09448819
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	-0.7760471	-1.3780062	0.09461664
GOBP_CGMP_METABOLIC_PROCESS	-0.69849133	-1.3579961	0.09478673
GOBP_DNA_REPLICATION_SYNTHESIS_OF_PRIMER	-0.8333564	-1.3663974	0.094827585
DESCARTES_FETAL_EYE_BIPOLAR_CELLS	-0.68784124	-1.3751601	0.094936706
GOBP_MANNOSYLATION	-0.7465266	-1.378245	0.09516129
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	-0.49385476	-1.2896351	0.0952381
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.52658814	-1.312747	0.095513746
GOBP_CHONDROCYTE_DEVELOPMENT	0.55281836	1.350972	0.09580839
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	-0.6804887	-1.3563284	0.09621451
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.63584346	-1.3527454	0.09667674
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.53419167	1.3269997	0.09677419
HE_LIM_SUN_FETAL_LUNG_C2_MYELOCYTE_LIKE_CELL	-0.78821003	-1.3540893	0.09677419
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	0.7900047	1.400747	0.0971564
GOBP_REGULATION_OF_PH	-0.5107056	-1.3047864	0.0971831
GOBP_HIPPOCAMPUS_DEVELOPMENT	0.44928285	1.2875111	0.09737828
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	-0.6259834	-1.3662802	0.09745128
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	0.5176829	1.3198022	0.097484276
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0.56707555	1.3906264	0.09756097
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.7332781	-1.3698057	0.097637795
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL	-0.7413465	-1.3599516	0.09784412
HAY_BONE_MARROW_PLATELET	-0.44053498	-1.255492	0.09789343
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.4259208	1.2615545	0.0979021
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	-0.69361264	-1.3708416	0.09793814
AIZARANI_LIVER_C9_LSECS_1	-0.40641543	-1.2156973	0.097968936
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.77156246	1.4148489	0.09803922
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT	0.696183	1.4288955	0.09803922
GOBP_ORGAN_GROWTH	0.38039815	1.2228037	0.098130845
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.6256588	1.3999829	0.09836066
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	-0.6467385	-1.3606576	0.0990991
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_1_CELL	-0.48789626	-1.2924292	0.0994695
DESCARTES_FETAL_CEREBELLUM_UNIPOLAR_BRUSH_CELLS	-0.6780994	-1.3612671	0.09954751
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.5517324	1.3222346	0.09969789
KEGG_SULFUR_METABOLISM	0.7895729	1.4909003	0.09975062
GOBP_BLASTODERM_SEGMENTATION	-0.7063529	-1.3540585	0.099843994
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	-0.67005	-1.3820397	0.09984639
GOBP_EXPLORATION_BEHAVIOR	-0.6161983	-1.3493339	0.09984872
GOBP_TRABECULA_MORPHOGENESIS	-0.58833814	-1.3458523	0.09985097
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	-0.55246174	-1.3026083	0.09985097
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	-0.45869532	-1.2518669	0.10026738
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL	-0.49957243	-1.2889371	0.10028248
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	-0.69235235	-1.3476009	0.10046368
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	0.6497803	1.4649767	0.10055866
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.55251616	1.3559164	0.10062893
GOBP_MEMBRANE_REPOLARIZATION	-0.56938136	-1.3271724	0.10074074
AIZARANI_LIVER_C21_STELLATE_CELLS_1	-0.4154971	-1.230535	0.10109623
GOBP_NEGATIVE_REGULATION_OF_SECRETION	-0.4685179	-1.2745032	0.101198405
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	-0.53077894	-1.3018267	0.10140845
GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION	-0.74609476	-1.3756295	0.10142631
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	-0.52603406	-1.3211005	0.10195531
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	-0.81152797	-1.3333716	0.10214168
KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.4640691	-1.2656263	0.102228045
DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS	-0.57242197	-1.3292712	0.10230547
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	0.5420291	1.3632969	0.10233918
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	-0.5533832	-1.3265404	0.10240964
GOBP_HEAT_GENERATION	0.62222034	1.3713639	0.10249308
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	-0.70654374	-1.3719181	0.10268562
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	-0.49335545	-1.2799107	0.10288066
GOBP_DETECTION_OF_BACTERIUM	0.66502935	1.4127853	0.102902375
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	0.67028165	1.4031435	0.10301507
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	-0.7535194	-1.3771845	0.10321489
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.5780782	1.3795183	0.10324484
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	-0.51455027	-1.2938821	0.10339943
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.6289518	1.3993232	0.10372341
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	0.49666807	1.3016144	0.10393258
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.53991014	1.3707193	0.10404624
GOBP_LYMPHOCYTE_COSTIMULATION	0.5451848	1.3475522	0.104347825
HALLMARK_FATTY_ACID_METABOLISM	0.39176372	1.2213445	0.104417674
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.6240982	-1.3541447	0.10445469
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	0.5988695	1.3921824	0.10451978
KEGG_MELANOGENESIS	-0.49660498	-1.2882833	0.10455764
GOBP_DETECTION_OF_OTHER_ORGANISM	0.6292301	1.4050473	0.104986876
GOBP_PEPTIDE_CATABOLIC_PROCESS	-0.67322445	-1.335776	0.105511814
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_OUTER_MEMBRANE	0.7789064	1.4141827	0.10552764
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	0.6816583	1.3776759	0.105540894
GOBP_PROTEASOME_ASSEMBLY	0.76035976	1.3856854	0.1056701
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	-0.49917606	-1.2899851	0.10584958
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C3_FIBROCARTILAGE_CHONDROCYTE	0.4385923	1.2778118	0.10600707
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	-0.46704894	-1.2686191	0.10604027
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	0.43714392	1.2587888	0.10616438
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.7971456	1.4119692	0.106235564
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	-0.67728555	-1.3741887	0.10628019
GOBP_CGMP_MEDIATED_SIGNALING	-0.5935797	-1.3196788	0.10644678
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	-0.5376424	-1.3232309	0.10647482
GOBP_MITOTIC_CYTOKINESIS	0.45877063	1.2814574	0.10666667
GOBP_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS	0.8231155	1.4423159	0.10666667
GOBP_HYPOTHALAMUS_DEVELOPMENT	-0.67652667	-1.3595448	0.106687896
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.5957551	-1.3314637	0.10670732
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.46402755	-1.2572373	0.106821105
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	-0.48208663	-1.2749374	0.10684931
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	-0.6351303	-1.3469163	0.10697675
GOBP_T_CELL_CYTOKINE_PRODUCTION	0.56181353	1.3676323	0.10755814
CUI_DEVELOPING_HEART_C9_B_T_CELL	0.3669296	1.1910666	0.10762332
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	-0.5047188	-1.2932949	0.10788382
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	0.48134318	1.2921492	0.10793651
GOBP_GLUTATHIONE_METABOLIC_PROCESS	-0.5856026	-1.3303041	0.10806697
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	-0.5045924	-1.2930042	0.108146064
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	-0.5044483	-1.2979362	0.10818308
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.5950321	-1.323075	0.108308606
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	0.7363346	1.4112291	0.10837439
MENON_FETAL_KIDNEY_3_STROMAL_CELLS	0.44125652	1.2582221	0.10877193
GOBP_ATRIAL_SEPTUM_DEVELOPMENT	0.6925899	1.4335628	0.108991824
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	0.35581487	1.1788924	0.109004736
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	-0.56889325	-1.3247914	0.10909091
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.39197817	1.2335429	0.1092437
DESCARTES_MAIN_FETAL_GRANULE_NEURONS	-0.6993223	-1.373707	0.109298535
