source	score	norm	pval
HALLMARK_PEROXISOME	0.5337008	1.3405136	0.055033557
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	-0.8030029	-1.5018947	0.055072464
GOBP_NEURON_CELLULAR_HOMEOSTASIS	-0.53096443	-1.4175429	0.05511811
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	-0.5332123	-1.4400649	0.055350553
GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	-0.79726636	-1.5390614	0.055393588
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.71313095	1.4088268	0.055393588
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	-0.833987	-1.4949652	0.055555556
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.4785791	1.3151695	0.055690072
GOBP_OTIC_VESICLE_DEVELOPMENT	0.7768997	1.4213601	0.05580694
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	0.68966144	1.405683	0.056047197
GOBP_PROSTATE_GLAND_DEVELOPMENT	0.61460346	1.3624644	0.056164384
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.5256832	1.3462114	0.0562249
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.82788604	1.3514884	0.05625
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.8660297	1.3994927	0.056270096
GOBP_MALE_MEIOSIS_I	0.720279	1.428555	0.056296296
GOBP_RENAL_SODIUM_EXCRETION	-0.8117211	-1.5033422	0.056497175
GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	-0.82387906	-1.5069822	0.056756757
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.5003441	1.3157079	0.056818184
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.5951045	1.3691963	0.056878306
GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0.8620099	1.3771629	0.05691057
DESCARTES_FETAL_STOMACH_ENS_NEURONS	-0.49495685	-1.4217542	0.05691057
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	-0.56772345	-1.4170828	0.05704698
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	0.67378855	1.4169872	0.05706134
GOBP_TIGHT_JUNCTION_ORGANIZATION	0.5854699	1.4001356	0.05706522
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	0.75961256	1.4185288	0.057228915
GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	-0.6695469	-1.4980993	0.057228915
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	0.6291658	1.409547	0.05726257
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	0.6385869	1.3918097	0.05726257
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	0.60838354	1.4065604	0.057298772
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.6412858	1.3987163	0.05742297
GOBP_PHAGOCYTOSIS	-0.37229013	-1.2458948	0.057692308
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.77590793	1.3955947	0.0578125
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	0.77590793	1.3955947	0.0578125
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.6334417	1.3881243	0.05788712
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	0.5285895	1.3517891	0.058290154
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	0.64396113	1.4144596	0.058333334
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.7191665	1.4298334	0.058571428
SU_HO_FOETAL_FEMUR_C1_RESTING_CHONDROCYTE	-0.51529884	-1.3819222	0.05862069
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	0.6793162	1.3902478	0.05873715
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	-0.51009977	-1.3688207	0.05882353
GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY	0.83800477	1.3600068	0.05882353
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	-0.34988824	-1.2050277	0.05882353
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	0.4717754	1.2986859	0.058895707
GOBP_AMIDE_TRANSPORT	-0.36056015	-1.2441877	0.05925926
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C2_T_CELL	0.5262767	1.3334062	0.059354838
CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS	0.54439807	1.3598107	0.059354838
GOBP_POSITIVE_REGULATION_OF_CENTRIOLE_REPLICATION	0.837703	1.3617976	0.05939005
GOBP_EXPLORATION_BEHAVIOR	-0.58799064	-1.4409994	0.05944056
BUSSLINGER_GASTRIC_X_CELLS	-0.37599555	-1.2395471	0.05952381
GOBP_CAMP_CATABOLIC_PROCESS	-0.8172415	-1.4625034	0.059945505
GOBP_POSITIVE_REGULATION_OF_GROWTH	-0.35670295	-1.2002972	0.06
GOBP_MEIOTIC_SPINDLE_ASSEMBLY	0.77872854	1.384929	0.06006006
GOBP_SERTOLI_CELL_DEVELOPMENT	0.7441877	1.3732036	0.060126584
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	0.593969	1.3991548	0.06019152
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	-0.46894363	-1.3531309	0.060240965
GOBP_NEURAL_TUBE_FORMATION	0.56079483	1.3536791	0.0606469
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	-0.44179344	-1.3486376	0.060747664
GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0.65868294	1.4053255	0.060820367
GOBP_SCHWANN_CELL_DIFFERENTIATION	-0.5538806	-1.4322228	0.0608365
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	-0.7168878	-1.5047727	0.06109325
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.53385645	1.3596776	0.061141305
CUI_DEVELOPING_HEART_LEFT_VENTRICULAR_CARDIOMYOCYTE	0.60354203	1.3762923	0.061166428
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.60562027	1.3614875	0.061196107
GOBP_PROTEIN_HETEROOLIGOMERIZATION	0.69496655	1.4148982	0.061469264
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS	-0.711235	-1.5094106	0.061728396
ZHONG_PFC_C4_UNKNOWN_INP	0.5634902	1.3622193	0.061728396
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.47786322	-1.3273821	0.061728396
GOBP_POSITIVE_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.8204347	1.3813213	0.062121212
CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE	-0.48238313	-1.3671802	0.062240664
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE	-0.42636752	-1.2911335	0.0625
HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE	-0.3901943	-1.2215122	0.0625
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	0.6601202	1.3811375	0.06267806
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	0.6601202	1.3811375	0.06267806
GOBP_MITOTIC_CYTOKINETIC_PROCESS	0.66446084	1.381165	0.06277372
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	0.81245834	1.3869022	0.062801935
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	0.76770514	1.3830825	0.06288344
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	-0.73028684	-1.4848567	0.062893085
GOBP_STEROID_CATABOLIC_PROCESS	-0.67476046	-1.4667174	0.06306306
GOBP_SHORT_TERM_MEMORY	0.76622576	1.4073982	0.06307692
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	-0.5994585	-1.4539394	0.06315789
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	-0.5176187	-1.3460375	0.06324111
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	-0.5980699	-1.4449072	0.06329114
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	-0.4070525	-1.2897216	0.06341463
GOBP_REGULATION_OF_CILIUM_MOVEMENT	0.66526484	1.4015921	0.06354009
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	0.7929284	1.3644409	0.06373293
CUI_DEVELOPING_HEART_C9_B_T_CELL	0.4790013	1.310042	0.06377858
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	-0.47516173	-1.3432624	0.06390978
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.7186818	1.3916363	0.06395349
GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	0.61171746	1.3702729	0.06401138
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0.4869306	1.3064958	0.06403941
DESCARTES_FETAL_LIVER_MYELOID_CELLS	-0.36657774	-1.2259042	0.06410257
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.7317155	1.3916911	0.06442167
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.53967	1.3454934	0.06447368
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.41944832	-1.279285	0.06451613
DESCARTES_FETAL_INTESTINE_VASCULAR_ENDOTHELIAL_CELLS	0.6634447	1.4149687	0.064705886
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	0.66425645	1.3807405	0.06500692
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.7522294	1.3862387	0.06511628
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	0.6260224	1.3762339	0.06552707
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.62985843	1.3685946	0.06555091
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	0.6207017	1.399403	0.06557377
GOBP_PLATELET_AGGREGATION	0.5534714	1.3560046	0.06570302
GOBP_TYPE_II_HYPERSENSITIVITY	0.8076479	1.3535669	0.065749235
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.4967626	1.3208942	0.06575682
GOBP_RNA_DECAPPING	0.7570904	1.3862244	0.06576981
GOBP_DNA_CONFORMATION_CHANGE	0.83143026	1.3810456	0.06583072
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	0.6461274	1.3592697	0.0659824
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.5969698	1.3830843	0.06602476
GOBP_PHAGOSOME_MATURATION	-0.6148842	-1.4236393	0.06603774
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.60599464	1.3942544	0.06610408
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	-0.6060202	-1.442948	0.06622516
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR	0.50452316	1.2941092	0.06649616
KEGG_PROPANOATE_METABOLISM	0.672857	1.3831635	0.06686047
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.69276386	1.3829771	0.066951565
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	0.677817	1.3914663	0.067047074
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	-0.6649116	-1.4804528	0.067073174
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	0.69672054	1.3810616	0.06715328
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.5494055	1.358804	0.06719368
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.6477811	-1.4287305	0.06725146
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL	-0.4184218	-1.2811121	0.06726457
GOBP_PROSTATE_GLAND_MORPHOGENESIS	0.6703521	1.3707957	0.06733524
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.43554786	-1.2903141	0.06787331
GOBP_CENTRIOLE_ASSEMBLY	0.65506953	1.4225327	0.06789251
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	-0.8288743	-1.4536211	0.06804734
GOBP_MONOCYTE_DIFFERENTIATION	0.6203238	1.3852787	0.068055555
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-0.6622342	-1.4849459	0.06811146
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	-0.35105738	-1.1930887	0.06818182
VANGURP_PANCREATIC_DELTA_CELL	-0.4559415	-1.3171487	0.06827309
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING	0.83633494	1.3492862	0.06840391
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.4853323	1.3084288	0.06845966
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	0.61356324	1.3751384	0.06847361
GOBP_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	-0.7600927	-1.4676464	0.06853583
GOBP_NEURON_MIGRATION	-0.3726746	-1.2122725	0.068571426
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	0.5302494	1.3247352	0.068615
GOBP_ASTROCYTE_DEVELOPMENT	0.6305284	1.3644495	0.068862274
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.76657254	1.3649924	0.0690184
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	0.58478427	1.3509234	0.0691563
GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY	-0.8037866	-1.5103878	0.06923077
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	0.6910723	1.4033791	0.06926407
GOBP_FACE_DEVELOPMENT	0.6056591	1.3571856	0.06929348
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	-0.71311724	-1.4639505	0.069767445
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	-0.6337255	-1.4481095	0.06993007
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	-0.4480572	-1.3395464	0.06995885
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	0.7319306	1.3719691	0.07004471
GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS	0.56585693	1.3659791	0.07005495
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.59485835	1.3798902	0.07008086
GOBP_OVULATION_FROM_OVARIAN_FOLLICLE	0.8180086	1.3488674	0.07009346
VANGURP_PANCREATIC_BETA_CELL	-0.417788	-1.2984797	0.07035176
GOBP_VACUOLAR_ACIDIFICATION	0.71950245	1.4046259	0.07035928
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	0.64185566	1.360038	0.07057057
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	-0.7604655	-1.4553062	0.07058824
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.49800226	1.3225118	0.07061791
GOBP_REGULATION_OF_CELL_DIVISION	0.48890412	1.3044838	0.07160194
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.5517529	1.3527062	0.071618035
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	-0.78088015	-1.4766252	0.071625344
GOBP_ERBB_SIGNALING_PATHWAY	-0.4330569	-1.3018286	0.07174888
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	-0.41269624	-1.285488	0.071794875
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.39060605	-1.2398413	0.0718232
GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES	0.48594117	1.2860987	0.07187894
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	0.6337474	1.3734156	0.07194245
GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS	0.73834866	1.387268	0.07196402
GOBP_TELOMERASE_RNA_LOCALIZATION	0.82024187	1.3472493	0.07208589
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	-0.524732	-1.3619897	0.07224335
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	-0.7691701	-1.4917221	0.07225434
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	-0.39204863	-1.2542659	0.072289154
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.62047654	1.3741046	0.072322674
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	0.45425525	1.2530609	0.072413795
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.43025613	-1.2717738	0.07258064
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.71868026	1.399874	0.072592594
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.6658361	1.365838	0.072837636
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	-0.8119248	-1.5151291	0.072886296
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	-0.39080295	-1.2438592	0.073033705
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0.6398182	1.3783661	0.07323944
GOBP_MITOTIC_DNA_REPLICATION	0.71284384	1.3747703	0.07324365
GOBP_MAST_CELL_CHEMOTAXIS	-0.7340836	-1.4706805	0.07331378
GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS	0.5036725	1.3196867	0.07335907
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	-0.4434262	-1.2962695	0.073469386
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	-0.5340005	-1.3805538	0.073529415
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	-0.3815573	-1.245345	0.07386363
GOBP_MEMBRANE_DEPOLARIZATION	-0.41621822	-1.2710326	0.073913045
GOBP_FATTY_ACID_TRANSPORT	-0.42846704	-1.2800634	0.073913045
GOBP_BLOOD_VESSEL_REMODELING	-0.54280776	-1.3773853	0.07394366
GOBP_REGULATION_OF_PROTEIN_BINDING	0.59913725	1.3563883	0.074179746
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	-0.7746439	-1.4570074	0.07418398
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS	0.5185088	1.3106426	0.07421875
GOBP_NEPHRON_DEVELOPMENT	0.48197564	1.2920135	0.07446808
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.75643873	1.3621247	0.07451565
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	-0.6407057	-1.4214643	0.07453416
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.81191486	1.3701879	0.07453416
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	-0.8481472	-1.4959868	0.07458564
GOBP_PSEUDOPODIUM_ORGANIZATION	-0.8481472	-1.4959868	0.07458564
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.62551737	1.3802345	0.07467057
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.44534087	1.2551876	0.0748538
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0.6164965	1.3598157	0.075
GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.5627851	1.356213	0.075898804
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.52027303	1.3196843	0.07605985
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	0.4692186	1.2779506	0.07607362
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.68037736	1.3789492	0.0761347
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	0.5693475	1.3614167	0.07620321
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.55676496	1.3377881	0.07650273
GOBP_VIRAL_TRANSCRIPTION	0.6050048	1.3564967	0.076595746
GOBP_RESPONSE_TO_ERYTHROPOIETIN	-0.82521075	-1.4252306	0.07672634
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.36276838	-1.2251408	0.07692308
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	-0.5551168	-1.3746845	0.07692308
GOBP_MAST_CELL_ACTIVATION	-0.48676383	-1.3300595	0.077220075
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	0.69002783	1.3654816	0.07725322
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.580951	1.3444725	0.07734057
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	0.60630333	1.3392024	0.07736389
KEGG_BUTANOATE_METABOLISM	0.64985275	1.3643316	0.0776699
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.7185934	1.3771226	0.07771261
GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION	0.8183469	1.3565396	0.07800312
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION	-0.75917286	-1.4521003	0.07826087
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	-0.6119287	-1.3959715	0.07861635
GOBP_EPITHELIAL_CELL_DEVELOPMENT	0.44558242	1.2418531	0.07866508
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.64187384	1.3921635	0.0787172
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	-0.8230479	-1.485641	0.07874016
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.5439174	1.3284239	0.07874016
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS	0.6372888	1.3464746	0.07925072
GOBP_RESPONSE_TO_PROSTAGLANDIN	-0.6847261	-1.4579437	0.07936508
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	0.7763991	1.351961	0.07943925
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	-0.39870337	-1.2180395	0.07943925
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	-0.38005444	-1.2356077	0.0797546
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	-0.74228543	-1.515166	0.08012821
GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY	-0.7521041	-1.4491297	0.08033241
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0.7175851	1.3798369	0.080409355
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	-0.71839803	-1.4614422	0.08083832
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	-0.4354592	-1.2881991	0.08095238
GOBP_GANGLION_DEVELOPMENT	0.70876026	1.3528438	0.08095952
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.6017241	1.342265	0.081001475
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	0.5695016	1.360619	0.08108108
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING	-0.7571582	-1.426805	0.08108108
DESCARTES_MAIN_FETAL_ENS_NEURONS	-0.6288975	-1.4800339	0.08116883
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	-0.49436867	-1.3003072	0.08118081
GOBP_REGULATION_OF_ACROSOME_REACTION	-0.80113643	-1.4751414	0.08139535
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.49288884	1.3013107	0.08150065
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.65709203	1.3674127	0.08184524
GOBP_APICAL_PROTEIN_LOCALIZATION	0.73795533	1.3665544	0.08206687
GOBP_RESPONSE_TO_INTERLEUKIN_17	0.7345087	1.3589857	0.08206687
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.7832363	-1.4665318	0.08211144
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	0.7217069	1.3661668	0.08211144
GOBP_CYTOKINETIC_PROCESS	0.6117554	1.3472717	0.08215298
GOBP_BICARBONATE_TRANSPORT	-0.6199733	-1.4491086	0.08223684
GOBP_BONE_TRABECULA_FORMATION	-0.7859197	-1.4588071	0.08238637
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	0.60702765	1.3276691	0.08240224
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	0.44232824	1.2437105	0.08255814
GOBP_REGULATION_OF_MACROAUTOPHAGY	0.4872014	1.2890015	0.08261406
GOBP_REGULATION_OF_CYTOKINESIS	0.5541057	1.3205003	0.08262108
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	-0.45941195	-1.2824355	0.08267716
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	0.5744218	1.3264215	0.08274895
GOBP_ERBB4_SIGNALING_PATHWAY	-0.792179	-1.446712	0.082840234
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	0.7604603	1.3370808	0.08295626
GOBP_CENTROSOME_SEPARATION	0.7458329	1.3619323	0.08295626
GOBP_SUBPALLIUM_DEVELOPMENT	0.6661905	1.3540392	0.082969435
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	-0.5919882	-1.4290775	0.083076924
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	0.74603736	1.367578	0.08308157
GOBP_PEPTIDYL_SERINE_MODIFICATION	0.5465495	1.3206369	0.08310992
GOBP_APPENDAGE_DEVELOPMENT	0.48656064	1.2821202	0.08313253
