source	score	norm	pval
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0.61491543	1.4334182	0.055555556
GOBP_RESPONSE_TO_COLD	0.6353154	1.50558	0.055555556
DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS	-0.6770187	-1.4068309	0.055555556
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.6402504	1.4559637	0.055837564
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.51096344	1.4238582	0.055944055
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.7509231	1.5178267	0.056
TRAVAGLINI_LUNG_GOBLET_CELL	0.45427713	1.3300054	0.05639098
GOBP_HEMOSTASIS	0.377304	1.229924	0.056410257
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	-0.7884203	-1.3905665	0.05666667
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.717733	1.5165037	0.05670103
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	0.7215951	1.5244677	0.056847546
GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	0.8179371	1.4904356	0.05707196
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.6892638	1.4760407	0.057142857
GOBP_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS	0.88842416	1.4843266	0.057142857
HAY_BONE_MARROW_EARLY_ERYTHROBLAST	0.5305352	1.4175092	0.057239056
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	0.55858475	1.4090378	0.057401814
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	0.6805479	1.4761242	0.057534248
GOBP_PROTEIN_DEPOLYMERIZATION	-0.52943	-1.3298235	0.05766526
GOBP_DENSE_CORE_GRANULE_TRANSPORT	-0.851786	-1.3834486	0.057724956
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	-0.5387908	-1.361351	0.057894737
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	-0.68789583	-1.4546201	0.05808477
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.65275216	1.4528219	0.058171745
GOBP_RESPONSE_TO_INTERLEUKIN_7	0.77292454	1.4911978	0.05820106
GOBP_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	0.8426576	1.4464427	0.05827506
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	-0.6037448	-1.3820881	0.058646616
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	-0.47489974	-1.2871505	0.058676653
GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	0.765291	1.5083371	0.058679707
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	0.7752722	1.5105987	0.05882353
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	0.7695573	1.4951061	0.05882353
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	-0.78976506	-1.423202	0.058919802
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	0.57176924	1.4575229	0.05899705
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	0.45440203	1.3284415	0.05904059
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	-0.57831335	-1.3832878	0.059154928
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	-0.5893636	-1.3959475	0.0591716
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.44233912	1.2961903	0.05925926
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.658598	1.459328	0.059620596
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS	0.41407073	1.2989842	0.05970149
GOBP_CELL_JUNCTION_DISASSEMBLY	-0.6471442	-1.4096665	0.05972435
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	-0.65687513	-1.3959786	0.05984252
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.7754904	-1.4628274	0.059859157
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.528499	-1.3407394	0.059895832
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C6_ENDOTHELIAL_CELL	-0.47618985	-1.2967014	0.060102303
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.6865346	1.5088603	0.060606062
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.6621785	1.4345015	0.060606062
GOBP_OLFACTORY_LOBE_DEVELOPMENT	-0.66872555	-1.4168644	0.060653187
GOBP_REGULATION_OF_HEAT_GENERATION	0.75832856	1.4793243	0.060686015
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	-0.68757284	-1.4130902	0.060702875
GOBP_GASTRULATION	0.42999503	1.284738	0.060869563
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.4151668	1.2620455	0.06097561
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	-0.54300845	-1.3716646	0.06097561
GOBP_RESPONSE_TO_ANGIOTENSIN	0.54789925	1.3427092	0.06111111
GOBP_MYOBLAST_FUSION	0.56978554	1.40985	0.06116208
GOBP_MEMBRANE_FISSION	0.7128215	1.4873229	0.06122449
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	0.4908177	1.3186524	0.06122449
GOBP_MRNA_3_END_PROCESSING	0.6754805	1.4233074	0.061333332
GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.65882945	1.4693493	0.061497327
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	-0.7603361	-1.4122974	0.061588332
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.6097103	1.4212476	0.06162465
DESCARTES_FETAL_LUNG_CSH1_CSH2_POSITIVE_CELLS	0.45076507	1.349824	0.061904762
GOBP_NEURAL_RETINA_DEVELOPMENT	-0.5486119	-1.3614408	0.061946902
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	-0.6662292	-1.4155474	0.061946902
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	-0.8021018	-1.4011539	0.06197655
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.62786084	1.4156964	0.06214689
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.41644728	1.2779024	0.062240664
GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	-0.6619263	-1.4221417	0.062305298
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	0.57580286	1.4081414	0.06231454
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.65587753	1.4317856	0.062337663
GOBP_POSITIVE_REGULATION_OF_GROWTH	-0.4668942	-1.2873317	0.06234719
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	0.8628337	1.4388214	0.06235012
GOBP_DNA_BIOSYNTHETIC_PROCESS	0.43264812	1.2823662	0.0625
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.41055697	1.2371355	0.063025214
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.48430192	1.3364875	0.06312292
GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	-0.8479141	-1.4043988	0.06312292
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.64384484	1.444259	0.063253015
CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE	0.73930573	1.5019718	0.06326034
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.69999385	1.492456	0.06332454
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.6465822	1.4511509	0.06332454
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.77555496	1.4695053	0.06349207
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	0.61857885	1.403467	0.06358381
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	0.71712583	1.4825826	0.06366048
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.38327014	1.2351832	0.063725494
GOBP_HEAT_GENERATION	0.71341294	1.5052917	0.06382979
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	0.6400042	1.4670951	0.06388889
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	-0.7441689	-1.381262	0.06393442
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.4409474	1.2737783	0.06397306
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	0.6708268	1.4822532	0.06406685
GOBP_MAMMARY_GLAND_INVOLUTION	0.83353466	1.4825736	0.06415929
KEGG_ECM_RECEPTOR_INTERACTION	0.46416947	1.3491168	0.06418919
GOBP_SECRETORY_GRANULE_ORGANIZATION	0.58826	1.4338678	0.06422018
GOBP_B_CELL_DIFFERENTIATION	0.45593846	1.325557	0.064257026
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.7956454	1.4375652	0.064367816
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.43034887	1.2944732	0.06439394
GOBP_REGULATION_OF_SYNAPSE_MATURATION	-0.71000344	-1.4072978	0.064417176
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	-0.6932713	-1.4010054	0.06446541
GOBP_RESPONSE_TO_IONIZING_RADIATION	0.46096528	1.3314649	0.06451613
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	-0.47521743	-1.2938876	0.064634144
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	0.76742727	1.516594	0.064935066
HE_LIM_SUN_FETAL_LUNG_C1_LATE_BASAL_CELL	0.43593568	1.2835994	0.0651341
DESCARTES_FETAL_HEART_ERYTHROBLASTS	0.39585623	1.2505196	0.06521739
GOBP_HYPOTHALAMUS_DEVELOPMENT	0.7131592	1.4714342	0.06521739
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	0.72557163	1.4383034	0.065395094
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	-0.77953637	-1.4429086	0.06549521
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	0.8311737	1.4624511	0.06569343
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.38053092	1.2283201	0.06593407
GOBP_SUBPALLIUM_DEVELOPMENT	-0.69722533	-1.3985169	0.06595092
GOBP_CYTOLYSIS_IN_ANOTHER_ORGANISM	0.84990525	1.4549774	0.06615776
GOBP_RESPONSE_TO_INTERLEUKIN_18	0.7968051	1.4122012	0.06619386
GOBP_CLATHRIN_COAT_ASSEMBLY	-0.78755474	-1.3787416	0.06623586
HALLMARK_ESTROGEN_RESPONSE_LATE	0.3991343	1.2553909	0.06635071
GOBP_VIRAL_GENOME_REPLICATION	0.46778256	1.3280675	0.0664557
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	0.74555725	1.5077249	0.06649616
GOBP_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY	0.82495433	1.416692	0.066508316
GOBP_PLASMA_CELL_DIFFERENTIATION	0.81022125	1.4801227	0.06666667
GOBP_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	0.7652225	1.4537976	0.066985644
GOBP_REGULATION_OF_TUBE_SIZE	0.41703367	1.2707965	0.06716418
GOBP_REPLACEMENT_OSSIFICATION	-0.68685734	-1.4035488	0.0671875
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.4083943	1.2447197	0.06726457
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	-0.503138	-1.2924502	0.067444876
GOBP_STEM_CELL_DEVELOPMENT	-0.5538451	-1.3395464	0.06764706
GOBP_AXONAL_FASCICULATION	-0.70365316	-1.4049188	0.06774194
GOBP_EMBRYONIC_AXIS_SPECIFICATION	-0.69010437	-1.3902816	0.06782334
GOBP_RENAL_TUBULE_DEVELOPMENT	0.44643143	1.302187	0.067857146
GOBP_VIRION_ASSEMBLY	0.6981271	1.462402	0.067885116
HALLMARK_KRAS_SIGNALING_UP	0.3676572	1.2095389	0.06806283
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	-0.63704956	-1.3629928	0.06807867
GOBP_LUNG_MORPHOGENESIS	0.5188179	1.3306464	0.06811146
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	-0.6336239	-1.3854684	0.06811594
GOBP_RESPONSE_TO_PROTOZOAN	0.6464541	1.4407746	0.06811989
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.5086811	1.3646076	0.06818182
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	-0.64412445	-1.3965502	0.068217054
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS	0.7035563	1.4394171	0.06824147
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	0.8432002	1.4519845	0.068292685
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	0.6567245	1.4778484	0.068306014
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	0.77177274	1.4560121	0.06835443
GOBP_RETICULOPHAGY	0.80531704	1.4394877	0.068396226
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	-0.68566287	-1.4028363	0.068515494
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	0.56735426	1.3845615	0.06865671
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS	0.41214076	1.259625	0.06866953
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	-0.7721563	-1.4103878	0.06872852
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.65146846	1.422147	0.06906077
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.5078032	-1.3106319	0.06919946
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	0.6837842	1.4611206	0.06923077
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.7488828	1.4574201	0.069587626
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.5120697	1.3324214	0.06962025
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.56897795	1.3913956	0.0698324
DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS	0.46890715	1.3134123	0.06984127
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.4820311	-1.2790647	0.06994819
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	-0.7051664	-1.3668776	0.0699523
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING	-0.82846475	-1.4182723	0.06996587
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	0.45348573	1.3102336	0.07003891
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_3_CELL	0.36650395	1.2024571	0.07009346
GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.40280873	1.2286904	0.07017544
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS	-0.5029454	-1.304656	0.07017544
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	-0.84325016	-1.396885	0.07039711
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	-0.64235157	-1.3978494	0.07055215
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.51112187	1.3813512	0.07055215
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	0.68965334	1.4654139	0.07065217
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS	-0.7768216	-1.3852106	0.070866145
GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.41489816	1.2768848	0.07089552
GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.47385854	1.3262922	0.07096774
GOBP_MITOCHONDRIAL_TRANSCRIPTION	0.7298431	1.4606727	0.07125307
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	0.7887795	1.4331214	0.071428575
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.6404908	1.4225715	0.071428575
GOBP_MONONUCLEAR_CELL_MIGRATION	0.3913863	1.2456539	0.071428575
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	0.76223344	1.4699303	0.071428575
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.784018	1.4811307	0.071611255
GOBP_B_CELL_APOPTOTIC_PROCESS	0.6831876	1.4571303	0.071794875
GOBP_VITAMIN_METABOLIC_PROCESS	0.45702597	1.2985795	0.07191781
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS	0.7234714	1.4522806	0.0719603
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	-0.72190475	-1.4253446	0.07198748
GOBP_MITRAL_VALVE_DEVELOPMENT	-0.7719481	-1.3815923	0.07204117
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.8239981	1.5043731	0.072093025
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.7955725	-1.4349705	0.07214765
GOBP_VACUOLAR_TRANSPORT	0.45976865	1.3223958	0.072463766
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	-0.7021627	-1.3984127	0.0726979
GOBP_MULTIVESICULAR_BODY_LYSOSOME_FUSION	0.7978572	1.499841	0.07310705
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	0.6740952	1.4860641	0.07317073
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.7041645	1.4728386	0.07317073
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	-0.69958985	-1.3739446	0.07320872
GOBP_AGGREPHAGY	0.7581612	1.4599183	0.07341772
GOBP_TOR_SIGNALING	0.4299948	1.2635403	0.07364341
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	-0.72903454	-1.4106871	0.073954985
GOBP_RNA_5_END_PROCESSING	0.625139	1.3985173	0.073972605
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	-0.6216661	-1.3809494	0.074074075
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.48223594	1.2861714	0.074074075
GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION	-0.7395316	-1.4164392	0.074132495
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	-0.70684713	-1.4091792	0.07496013
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.5943492	1.4143925	0.075
GOBP_OSTEOCLAST_PROLIFERATION	0.8002109	1.435836	0.07506053
DESCARTES_FETAL_EYE_STROMAL_CELLS	0.44579095	1.2929677	0.07509881
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.8335409	1.4708866	0.07524272
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	-0.670937	-1.370633	0.0754717
GOBP_BONE_CELL_DEVELOPMENT	0.76034975	1.4849334	0.07575758
GOBP_RESPONSE_TO_COPPER_ION	0.62228656	1.4456409	0.07584269
BUSSLINGER_GASTRIC_G_CELLS	-0.5054409	-1.2989881	0.07588076
GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS	0.7556388	1.4490061	0.075980395
GOBP_NEURON_CELLULAR_HOMEOSTASIS	-0.594162	-1.3733709	0.076258995
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	-0.66114146	-1.370363	0.07633588
GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	0.8124633	1.4461738	0.07653061
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	0.35879794	1.1867284	0.07655502
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	0.5208681	1.3557264	0.076677315
GOBP_CGMP_METABOLIC_PROCESS	-0.73828816	-1.3900251	0.07668712
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	-0.5456091	-1.3486369	0.07681564
GOBP_LUTEINIZATION	-0.8237547	-1.3547162	0.07692308
GOBP_MITOCHONDRIAL_DEPOLARIZATION	-0.7042006	-1.4081608	0.07704655
GOBP_REGULATION_OF_WOUND_HEALING	0.44145367	1.2808949	0.077192985
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	-0.4979702	-1.2904798	0.07723036
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.8421597	1.5088854	0.07727273
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.38767162	1.2385892	0.077294685
GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL	0.788272	1.436197	0.07730673
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	-0.64365983	-1.3646017	0.077389985
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	-0.69591737	-1.3895046	0.07739938
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	-0.5639928	-1.3491868	0.077586204
DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS	-0.5516572	-1.3294885	0.07790368
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0.7272902	1.4329104	0.077922076
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	-0.7609306	-1.4050719	0.07804878
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	0.7116081	1.4892975	0.078125
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	-0.5657446	-1.3490733	0.07814761
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	-0.4174146	-1.2077525	0.078341015
GOBP_MUSCLE_ADAPTATION	0.44010407	1.2859639	0.07835821
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.6010618	1.3921436	0.078431375
HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL	0.5343198	1.3640891	0.078431375
GOBP_GRANULOCYTE_DIFFERENTIATION	0.587461	1.4128351	0.07854985
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	-0.49229172	-1.2949843	0.078608245
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.7179938	1.4382159	0.0786802
GOBP_TELOMERE_CAPPING	0.77461576	1.4326469	0.07875895
GOBP_RESPONSE_TO_FATTY_ACID	0.49725524	1.3162771	0.07878788
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.5788557	1.3663443	0.07878788
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.4515849	1.2699801	0.07885305
GOBP_POSITIVE_CHEMOTAXIS	0.50057775	1.3599591	0.079027355
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.4086076	1.2451216	0.07929515
KEGG_RENAL_CELL_CARCINOMA	0.54488707	1.3553841	0.07932011
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	0.48145384	1.3309731	0.079617836
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.7120882	1.4536506	0.07990315
GOBP_RESPONSE_TO_MERCURY_ION	-0.82584184	-1.3588159	0.08006814
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION	-0.81359017	-1.3504362	0.08007117
GOBP_DETECTION_OF_OTHER_ORGANISM	0.6895676	1.454696	0.08010336
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	0.61972785	1.3938745	0.0801105
GOBP_NUCLEUS_ORGANIZATION	0.45449698	1.2735887	0.08029197
GOBP_AXIS_ELONGATION	0.6066774	1.3807272	0.08033241
GOBP_B_CELL_MEDIATED_IMMUNITY	0.45789307	1.2992048	0.08041958
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.41685817	1.25811	0.08050848
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	0.6608942	1.4018085	0.08055556
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.7856468	1.4640923	0.08080808
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	0.4714367	1.2996118	0.08108108
GOBP_COLLAGEN_METABOLIC_PROCESS	0.434496	1.279662	0.08108108
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	-0.59259653	-1.3412917	0.081120946
GOBP_RESPONSE_TO_VITAMIN	0.49070638	1.3262726	0.08116883
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	-0.48716083	-1.2936523	0.081185564
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	0.6717269	1.4156618	0.08136483
GOBP_NON_LYTIC_VIRAL_RELEASE	0.8036169	1.4834077	0.08142494
KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.49418035	-1.2793353	0.0815508
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	-0.7728917	-1.3615937	0.081566066
AIZARANI_LIVER_C33_STELLATE_CELLS_2	0.40779984	1.2519245	0.08163265
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	-0.79976815	-1.3661851	0.082125604
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	0.62868327	1.4323814	0.08219178
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	0.67697746	1.4199104	0.08222812
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.50261736	1.312744	0.082539685
GOBP_MRNA_MODIFICATION	0.8125772	1.4121214	0.08272506
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.3607295	1.1918902	0.08287293
