source	score	norm	pval
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.51625186	1.269773	0.10993377
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	-0.78761035	-1.3734827	0.11029412
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	-0.757813	-1.3860257	0.110526316
GOBP_RESPONSE_TO_YEAST	-0.7497839	-1.3900653	0.11058824
FAN_EMBRYONIC_CTX_MICROGLIA_1	-0.3899675	-1.1734211	0.11059908
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.5486535	1.2925774	0.11063218
GOBP_MONOCYTE_CHEMOTAXIS	-0.5564618	-1.3256584	0.11080332
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	-0.81436574	-1.3797051	0.11084906
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	-0.5295941	-1.3011173	0.11111111
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	0.56337255	1.2745079	0.11127596
GOBP_ANIMAL_ORGAN_MATURATION	0.665563	1.3423802	0.11129032
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	-0.56816167	-1.3315872	0.11141305
GOBP_SPINDLE_LOCALIZATION	-0.59174347	-1.341645	0.11174785
HALLMARK_TGF_BETA_SIGNALING	-0.5528007	-1.2996734	0.11178248
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	-0.45467705	-1.2291776	0.1118421
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	-0.7719178	-1.3982075	0.111872144
GOBP_REGULATION_OF_OSSIFICATION	-0.42604887	-1.2145698	0.11196911
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	-0.4814142	-1.2607569	0.11217949
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	-0.67522275	-1.3848943	0.11227154
GOBP_REGULATION_OF_ODONTOBLAST_DIFFERENTIATION	-0.82747775	-1.3318875	0.112709835
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	-0.6084982	-1.309784	0.11278196
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	-0.6895217	-1.3561243	0.112860896
GOBP_MOLTING_CYCLE_PROCESS	-0.50433546	-1.3257612	0.11320755
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.5733166	-1.3440957	0.11343284
GOBP_MITOTIC_CYTOKINETIC_PROCESS	-0.5966867	-1.3105078	0.11358025
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION	0.851246	1.3279546	0.113597244
GOBP_OSTEOCLAST_PROLIFERATION	-0.7973526	-1.3933337	0.113689095
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	-0.692092	-1.3521981	0.1142132
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	-0.8098923	-1.379644	0.114285715
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.56660354	-1.2981129	0.11444142
GOBP_INTERLEUKIN_10_PRODUCTION	-0.5188312	-1.2732542	0.11470588
GOBP_BONE_MATURATION	0.6878115	1.3362613	0.11480865
GOBP_RESPONSE_TO_INTERLEUKIN_9	-0.8479984	-1.3689436	0.11486486
GOBP_RESPONSE_TO_INTERLEUKIN_12	0.85083157	1.3483276	0.11504425
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	-0.4049034	-1.1858379	0.115079366
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	-0.76404595	-1.3670168	0.11508951
GOBP_SALIVA_SECRETION	-0.80125237	-1.3856483	0.11513859
GOBP_CARDIAC_CELL_DEVELOPMENT	-0.44817063	-1.2323505	0.11524164
GOBP_AMINO_ACID_CATABOLIC_PROCESS	-0.4290246	-1.1844225	0.115384616
GOBP_NEURON_MATURATION	0.60736525	1.2997099	0.115444615
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	-0.49398327	-1.258044	0.115625
HE_LIM_SUN_FETAL_LUNG_C0_LATE_AIRWAY_SMC_CELL	-0.41023818	-1.2022493	0.11618257
SU_HO_FOETAL_FEMUR_C2_HYPERTROPHIC_CHONDROCYTE	-0.35158953	-1.146479	0.11627907
GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.8247808	1.354873	0.11631664
GOBP_REGULATION_OF_PROTEIN_BINDING	0.6164039	1.3196368	0.1163522
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	-0.60399735	-1.3385288	0.11640212
KEGG_THYROID_CANCER	-0.6425775	-1.3599013	0.1164557
GOBP_REGULATION_OF_B_CELL_ACTIVATION	-0.4153376	-1.1965147	0.11646587
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	-0.3683659	-1.1317027	0.11682243
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	-0.80584264	-1.4038392	0.11707317
GOBP_T_CELL_PROLIFERATION	-0.39415675	-1.1844378	0.11707317
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	-0.56072044	-1.3315347	0.11731844
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.4109309	-1.2059599	0.11764706
GOBP_PRESYNAPTIC_ENDOCYTOSIS	0.61033493	1.3197217	0.118263476
GOBP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT	-0.84616166	-1.3636909	0.11860465
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	0.6520609	1.3104875	0.11861614
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	0.55030346	1.2847843	0.118644066
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	-0.47424737	-1.2498126	0.11929824
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	-0.49601558	-1.2587423	0.119760476
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.6981823	1.3431412	0.119868636
GOBP_THYROID_GLAND_DEVELOPMENT	-0.66056705	-1.3478489	0.12009804
GOBP_GLYCINE_METABOLIC_PROCESS	-0.73581624	-1.3751109	0.12037037
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	-0.38619485	-1.1721145	0.12060302
GOBP_OLFACTORY_LOBE_DEVELOPMENT	0.65220207	1.3256675	0.12068965
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	-0.46288434	-1.2395096	0.12068965
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	-0.72654253	-1.3805196	0.1209068
JONES_OVARY_MAST_CELL	-0.51783687	-1.3078537	0.12101911
GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS	-0.77862334	-1.373557	0.12106538
GOBP_L_SERINE_METABOLIC_PROCESS	-0.77113026	-1.3678986	0.121212125
TRAVAGLINI_LUNG_SEROUS_CELL	-0.47910264	-1.2519271	0.121527776
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.4528482	-1.2251003	0.121527776
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	0.81350505	1.329897	0.12154696
GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	-0.7718171	-1.3669461	0.12200436
HE_LIM_SUN_FETAL_LUNG_C2_ADC_2_CELL	-0.4461566	-1.2222338	0.12230216
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	-0.6512489	-1.34998	0.12254902
DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS	0.62137866	1.2921267	0.12264151
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	-0.69389796	-1.3659897	0.12268519
GOBP_PROTEIN_ACYLATION	-0.51874894	-1.2801265	0.122857146
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS	-0.5067307	-1.276943	0.122977346
GOBP_AMINO_ACID_TRANSPORT	-0.41412634	-1.206538	0.12340426
GOBP_NITRIC_OXIDE_CGMP_MEDIATED_SIGNALING	-0.71591866	-1.3423613	0.12348668
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	-0.45536256	-1.2669284	0.12355212
GOBP_PANCREAS_DEVELOPMENT	0.5773021	1.2832686	0.12374101
GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.78406566	-1.3841815	0.123893805
GOBP_CIRCADIAN_RHYTHM	-0.41062146	-1.1907872	0.124497995
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0.8271258	1.3339552	0.124535315
GOBP_TRANSITION_METAL_ION_TRANSPORT	-0.46955112	-1.2589933	0.12460064
GOBP_RENAL_WATER_HOMEOSTASIS	-0.7904827	-1.3675725	0.12470024
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0.7027076	1.3445388	0.124794744
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	-0.40220344	-1.1811191	0.125
GOBP_CHONDROCYTE_DIFFERENTIATION	-0.41944286	-1.1901718	0.125
GOBP_BONE_CELL_DEVELOPMENT	-0.74076295	-1.3920368	0.125
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY	-0.80461615	-1.3727803	0.125
GOBP_FATTY_ACID_ELONGATION	-0.7524048	-1.3705937	0.1252955
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	-0.60790396	-1.3173074	0.12532637
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	-0.5096814	-1.261283	0.12540193
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL	-0.40580884	-1.1875994	0.12556054
HALLMARK_APICAL_SURFACE	-0.5474656	-1.2723521	0.12569833
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	-0.60111946	-1.3354067	0.12600537
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	-0.58582824	-1.3017328	0.12602739
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	-0.403759	-1.1811246	0.12612613
GOBP_REGULATION_OF_GAP_JUNCTION_ASSEMBLY	-0.7617226	-1.381984	0.12641084
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	0.5277811	1.2530969	0.12660028
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	-0.62357837	-1.317154	0.12664908
KEGG_LEISHMANIA_INFECTION	-0.489825	-1.2627287	0.12693499
GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	-0.786956	-1.3585439	0.12698413
GOBP_REGULATION_OF_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.786956	-1.3585439	0.12698413
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.5967429	-1.356591	0.12702702
GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	0.7942078	1.3312407	0.12711865
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.44737065	-1.2242851	0.12720849
GOBP_PROTEIN_TRIMERIZATION	-0.70601815	-1.3690089	0.12727273
GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	-0.72809017	-1.3104682	0.12745099
GOBP_L_AMINO_ACID_TRANSPORT	-0.46509188	-1.2407868	0.1275862
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.53682154	1.2504987	0.12777779
KEGG_TIGHT_JUNCTION	-0.44602805	-1.229551	0.128125
GOBP_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR	-0.76312715	-1.3678026	0.12826604
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	-0.7133573	-1.3597394	0.12839507
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.72016716	-1.3708483	0.12878788
GOBP_KERATINOCYTE_PROLIFERATION	-0.5313743	-1.2709258	0.12883435
GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	-0.6922833	-1.3626665	0.12903225
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	-0.6630262	-1.3328532	0.12921348
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	-0.5847649	-1.280729	0.12947658
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	-0.48647073	-1.2685535	0.1295681
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	-0.3984337	-1.1975924	0.12962963
GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE	-0.6108255	-1.3103749	0.129683
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.5059036	-1.2671287	0.13015874
GOBP_LACTATION	-0.5738321	-1.296594	0.13017751
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C3_FIBROCARTILAGE_CHONDROCYTE	-0.46621078	-1.2392286	0.13043478
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	-0.78128636	-1.3694268	0.13054188
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.53333735	-1.2740567	0.1305638
GOBP_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION	0.6856925	1.301773	0.13071896
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	-0.43827996	-1.2147385	0.13074204
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	-0.44087204	-1.2158557	0.13095239
GOBP_RESPIRATORY_BURST	0.6452717	1.3164711	0.13106796
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.67506385	-1.351699	0.13118812
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	-0.59986454	-1.3431056	0.13157895
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	-0.4201391	-1.2101145	0.13168724
GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	0.81009746	1.3207426	0.13175675
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	-0.54135704	-1.2805922	0.13180515
GOBP_CARDIOCYTE_DIFFERENTIATION	-0.39700255	-1.1671755	0.13207547
GOBP_APOPTOTIC_DNA_FRAGMENTATION	0.8193961	1.3271046	0.13214286
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS	0.54888105	1.2514696	0.13235295
GOBP_SMOOTHENED_SIGNALING_PATHWAY	-0.44749436	-1.215138	0.13240418
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	-0.4511483	-1.2244158	0.13240418
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	-0.81494564	-1.3438902	0.1324201
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	-0.38365805	-1.1609211	0.13247864
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	-0.79662013	-1.3553243	0.13288288
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	0.43834466	1.1784673	0.13293414
GOBP_DETOXIFICATION	-0.41798502	-1.1950513	0.13309352
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.47829708	-1.232348	0.13333334
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	-0.5328938	-1.2911686	0.1337386
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	-0.5428301	-1.3093354	0.13390313
DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	-0.4941485	-1.235244	0.13392857
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.3753934	-1.1539059	0.13397129
LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2	-0.45351613	-1.2303219	0.13402061
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	-0.5453729	-1.3149357	0.1341108
GOBP_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	-0.7457979	-1.3694892	0.13414635
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	-0.6728173	-1.327946	0.13436693
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	-0.38816383	-1.1638386	0.13452914
GOBP_IMMATURE_T_CELL_PROLIFERATION	0.7666444	1.3182083	0.13458262
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS	0.7476515	1.2903451	0.13495935
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.81284934	1.3272785	0.13499112
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.72420925	-1.3485122	0.13519813
GOBP_POSITIVE_REGULATION_OF_CELLULAR_SENESCENCE	-0.7497665	-1.3692802	0.13519813
GOBP_ACYL_COA_METABOLIC_PROCESS	-0.466974	-1.2487335	0.13553114
GOBP_RIGHTING_REFLEX	0.79395574	1.3143564	0.13556337
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT	-0.7455215	-1.355011	0.13613862
GOBP_BODY_MORPHOGENESIS	-0.5440354	-1.2760891	0.13649851
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL	-0.3323718	-1.0971206	0.13675214
HE_LIM_SUN_FETAL_LUNG_C2_S100A12_HI_CLASSICAL_MONOCYTE	-0.5843704	-1.2948205	0.13695091
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	0.61203736	1.2748169	0.13734567
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	0.8012057	1.3153727	0.13752122
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	-0.48396477	-1.2257133	0.13770492
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	-0.6787714	-1.3353761	0.13801453
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0.55007917	1.2485764	0.13818721
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	0.5920889	1.2787682	0.13824885
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	-0.43910673	-1.198176	0.13829787
GOBP_TYPE_II_HYPERSENSITIVITY	-0.7780225	-1.3355807	0.13839285
GOBP_MESENCHYMAL_CELL_PROLIFERATION	-0.54943174	-1.2631689	0.13841808
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.368615	-1.1410292	0.13846155
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.5556388	1.2719281	0.13852814
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	-0.69485086	-1.3266983	0.13875598
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	-0.63166475	-1.2973456	0.13895781
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.68298095	-1.3073628	0.13895781
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	0.65398335	1.3012896	0.13897763
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	-0.7632513	-1.3437724	0.13907285
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	-0.6609293	-1.3265816	0.13942307
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.69226885	1.2855521	0.13953489
HALLMARK_UV_RESPONSE_DN	-0.40383896	-1.1759293	0.1399177
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	-0.53512526	-1.2774019	0.14006515
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	-0.44780454	-1.1970835	0.14006515
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	-0.426934	-1.1769612	0.14035088
GOBP_INTERLEUKIN_13_PRODUCTION	-0.6344136	-1.3168713	0.14054054
GOBP_HEART_MORPHOGENESIS	0.4562425	1.2004309	0.14060606
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	-0.5463754	-1.2850035	0.14076246
GOBP_PROTEIN_ACETYLATION	-0.6161752	-1.300706	0.1407767
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	-0.44105658	-1.2118859	0.14134276
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE	-0.57363766	-1.3068844	0.14173229
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	-0.75372237	-1.3458444	0.14182693
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	-0.51821756	-1.2458049	0.14242424
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	-0.6397804	-1.317523	0.14249364
GOBP_KETONE_BODY_METABOLIC_PROCESS	-0.8050407	-1.3586451	0.14253898
GOBP_REGULATION_OF_BINDING	0.5048983	1.2394587	0.14304993
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C2_T_CELL	-0.432162	-1.2007943	0.14338236
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-0.76802605	-1.3388721	0.14351852
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION	-0.68584657	-1.3521098	0.14355232
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	-0.60498923	-1.2849019	0.14363144
GOBP_REGULATION_OF_STEROL_TRANSPORT	-0.49187174	-1.2365931	0.14379086
DESCARTES_FETAL_HEART_LYMPHOID_CELLS	0.61229867	1.2878128	0.14397496
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	0.602039	1.280735	0.1443609
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	0.76369286	1.3295401	0.14438502
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	-0.5812539	-1.2912239	0.14473684
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	-0.66191024	-1.3145899	0.14496315
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.42210653	-1.1769406	0.14498141
GOBP_PLATELET_MORPHOGENESIS	-0.6085277	-1.2960618	0.14540817
GOBP_INDOLALKYLAMINE_METABOLIC_PROCESS	0.73980397	1.2920055	0.14548495
GOBP_RESPONSE_TO_PARATHYROID_HORMONE	-0.8030616	-1.3694222	0.14561027
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.76405776	1.314061	0.14564832
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	0.57942975	1.2672517	0.14589666
GOBP_TOXIN_METABOLIC_PROCESS	-0.8019609	-1.3233033	0.14606741
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	-0.5303618	-1.2669643	0.14626865
GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION	-0.787306	-1.3421735	0.14640199
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	0.60858595	1.2752955	0.14666666
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.4969278	-1.2447292	0.14678898
GOBP_RESPONSE_TO_ETHER	0.76590294	1.3244745	0.14680484
GOBP_CATECHOLAMINE_SECRETION	0.64428425	1.2878771	0.14681892
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	-0.81011456	-1.3477677	0.14712644
GOBP_NEGATIVE_T_CELL_SELECTION	-0.796617	-1.3618793	0.14719626
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL	0.42693758	1.1668125	0.14723204
GOBP_REGULATION_OF_LIPID_STORAGE	-0.4992513	-1.2224451	0.14723927
GOBP_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	-0.8127759	-1.3493332	0.14725275
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	0.7340495	1.3167279	0.14751287
GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	-0.8071407	-1.3333056	0.14754099
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	-0.6669666	-1.3342264	0.1475827
HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL	-0.39717895	-1.1541898	0.14782609
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	-0.41317588	-1.1666645	0.14785992
GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS	-0.66796684	-1.3495699	0.14795919
GOBP_RESPONSE_TO_LEPTIN	-0.6442987	-1.2977735	0.14797136
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS	-0.43795526	-1.1956891	0.14802632
GOBP_OSTEOBLAST_PROLIFERATION	-0.600929	-1.2910029	0.14805195
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	-0.6977578	-1.3273066	0.1483376
GOBP_DITERPENOID_BIOSYNTHETIC_PROCESS	0.81167287	1.3304077	0.14871795
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	-0.39789623	-1.1690814	0.14893617
GOBP_DETECTION_OF_VISIBLE_LIGHT	0.7375394	1.3017876	0.14915255
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.45408517	-1.2096591	0.14935064
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE	0.6726402	1.296344	0.1495935
GOBP_BLASTOCYST_FORMATION	-0.58313257	-1.2795252	0.14973262
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.48428932	-1.2153492	0.14984709
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.42857513	-1.1608123	0.15017065
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	-0.63666433	-1.3218786	0.15023474
GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	-0.7711079	-1.3275967	0.15048544
GOBP_NUCLEAR_EXPORT	-0.45380184	-1.2167426	0.15064102
GOBP_LOCOMOTORY_BEHAVIOR	-0.37907153	-1.1513164	0.15068494
GOBP_MYOBLAST_FUSION	-0.534482	-1.2475984	0.15088758
