source	score	norm	pval
GOBP_STEROID_BIOSYNTHETIC_PROCESS	-0.53765833	-1.4413728	0.0147492625
GOBP_MYOBLAST_DIFFERENTIATION	-0.58649653	-1.4564898	0.0147929
GOBP_RESPONSE_TO_DEXAMETHASONE	-0.70805395	-1.5355196	0.014814815
TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL	-0.7214562	-1.5024153	0.01490313
SU_HO_CONV_CENT_CHONDROSARCOMA_C5_CHON2	-0.4918194	-1.4286947	0.014965987
HAY_BONE_MARROW_MONOCYTE	-0.4849555	-1.3950963	0.014965987
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	-0.67243874	-1.4810472	0.015015015
GOBP_HYPOTHALAMUS_DEVELOPMENT	-0.7705876	-1.4932553	0.015082956
GOBP_NEURON_CELL_CELL_ADHESION	0.8040611	1.5754434	0.01510574
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	-0.86669374	-1.5058742	0.0152207
GOBP_T_CELL_CYTOKINE_PRODUCTION	-0.72920483	-1.5549871	0.0152207
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0.6558137	1.6233404	0.015243903
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	-0.5276102	-1.4475381	0.015277778
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	-0.54768276	-1.4787652	0.01542777
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	-0.6885006	-1.5253996	0.015432099
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	-0.7193342	-1.5317326	0.015455951
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.46748558	1.4469361	0.015564202
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	-0.576076	-1.4723067	0.015827337
GOBP_ICOSANOID_METABOLIC_PROCESS	-0.6260149	-1.521714	0.015827337
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	-0.68860966	-1.5178473	0.015923567
GOBP_RESPONSE_TO_FOOD	-0.7296089	-1.5418345	0.016011644
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	-0.6384454	-1.5246407	0.016011644
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	-0.60810673	-1.4904095	0.016081871
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.6364428	-1.5344104	0.016105417
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	-0.6949839	-1.4898833	0.016105417
GOBP_B_CELL_MEDIATED_IMMUNITY	-0.59319824	-1.5205199	0.016129032
GOBP_FATTY_ACID_TRANSPORT	-0.58381784	-1.5098007	0.016176471
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	-0.61555	-1.4674338	0.01627219
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	-0.6547217	-1.4745309	0.016393442
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS	-0.78012365	-1.5504297	0.016417911
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.7676882	-1.4906461	0.016491754
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS	0.52943456	1.4584702	0.01650165
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	-0.60947335	-1.4976051	0.016516516
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	-0.5027006	-1.4143739	0.016551724
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	-0.8038131	-1.4626939	0.016641453
HALLMARK_APOPTOSIS	-0.5244358	-1.4505973	0.016713092
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	-0.7791347	-1.4917524	0.016768293
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.45542538	1.3763258	0.016835017
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	-0.8453431	-1.5154542	0.016923077
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.4773869	1.441128	0.016949153
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	-0.7292159	-1.4968629	0.017001545
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	-0.7292159	-1.4968629	0.017001545
HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL	0.49064	1.4512883	0.017006803
AIZARANI_LIVER_C9_LSECS_1	-0.4580395	-1.3607872	0.017038008
GOBP_CELLULAR_RESPONSE_TO_STARVATION	-0.53700817	-1.4700842	0.017266188
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS	-0.5363038	-1.4343938	0.017266188
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.5862161	-1.4746246	0.017266188
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.5814999	-1.4799074	0.017441861
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	-0.59321505	-1.4951856	0.017492712
JONES_OVARY_ENDOTHELIAL	-0.49478623	-1.3964722	0.017567568
GOBP_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	-0.87324065	-1.468909	0.01767305
GOBP_CELL_JUNCTION_MAINTENANCE	0.66732955	1.6326987	0.01775148
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	-0.6125755	-1.4998492	0.017777778
GOBP_GLIAL_CELL_ACTIVATION	-0.655611	-1.4856983	0.017830608
GOBP_NEURONAL_ACTION_POTENTIAL	0.6747453	1.5779644	0.017857144
HALLMARK_XENOBIOTIC_METABOLISM	-0.5032103	-1.3898225	0.017906336
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.5793069	1.4978507	0.017964073
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.6534208	-1.4811919	0.017964073
GOBP_RESPONSE_TO_INTERLEUKIN_17	-0.821232	-1.5296842	0.017991005
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	-0.7615904	-1.522781	0.018045112
KEGG_SPLICEOSOME	-0.60497004	-1.5074586	0.018045112
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	-0.7904339	-1.5094819	0.018126888
GOBP_CELL_CELL_RECOGNITION	-0.63781196	-1.4468008	0.018237082
GOBP_T_CELL_SELECTION	-0.6582361	-1.5183445	0.018237082
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	-0.8148138	-1.4869045	0.018237082
GOBP_MONOATOMIC_ANION_TRANSPORT	-0.51846784	-1.4262899	0.018258426
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	-0.7131579	-1.4719172	0.01826484
GOBP_REGULATION_OF_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	-0.9028623	-1.4869856	0.01832061
GOBP_REGULATION_OF_P38MAPK_CASCADE	-0.6718113	-1.4836985	0.018348623
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.53752214	-1.4336039	0.018439716
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	0.56887937	1.4859478	0.018461538
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.5500055	1.5134643	0.01875
HE_LIM_SUN_FETAL_LUNG_C0_PERICYTE	0.41905615	1.3296058	0.018796992
GOBP_EXOCYTIC_PROCESS	0.5629711	1.5249435	0.019169329
GOBP_NADH_METABOLIC_PROCESS	-0.7109719	-1.4908447	0.019174041
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.6520827	-1.4722142	0.01923077
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	-0.80585414	-1.4559656	0.01923077
GOBP_REGULATION_OF_RESPONSE_TO_FOOD	-0.81797063	-1.4774562	0.019316493
GOBP_MICROTUBULE_POLYMERIZATION	0.58178204	1.5384837	0.019480519
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	-0.6154526	-1.5082597	0.019490255
GOBP_MITOCHONDRIAL_TRANSLATION	-0.53847563	-1.3992735	0.019548872
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	0.72091824	1.6629516	0.019553073
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.55015033	-1.432389	0.019667171
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-0.6569549	-1.4605763	0.01972686
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD	-0.7834134	-1.4668484	0.01972686
GOBP_OLIGOPEPTIDE_TRANSPORT	-0.7567235	-1.4991674	0.01972686
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	-0.64411515	-1.4869851	0.019786911
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	-0.7749991	-1.469662	0.019817073
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	-0.5714674	-1.4379152	0.019830028
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	-0.6316964	-1.5210968	0.019847328
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-0.68726534	-1.5065051	0.019847328
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	0.86244243	1.628469	0.02
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	-0.7937217	-1.4807928	0.020061728
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	-0.5796725	-1.4549061	0.020114943
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	-0.8320068	-1.4750521	0.020280812
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	-0.47920743	-1.3537816	0.020408163
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	0.5395837	1.4686079	0.020467836
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.7097819	-1.5218619	0.020537125
GOBP_RENAL_TUBULE_DEVELOPMENT	-0.5486566	-1.423489	0.020558003
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	-0.7759318	-1.4794273	0.020618556
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	-0.6636931	-1.479169	0.020679468
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	-0.6613308	-1.4739741	0.020864382
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.82432586	-1.4716135	0.020989506
DESCARTES_MAIN_FETAL_UNIPOLAR_BRUSH_CELLS	0.77516806	1.5772465	0.021021022
GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS	-0.58695245	-1.4597262	0.021276595
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	-0.6861677	-1.4582466	0.021505376
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.6381388	-1.499444	0.021551725
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.5453617	1.5129889	0.021604938
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	-0.6707896	-1.4704124	0.021840874
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	-0.7006853	-1.4877368	0.021875
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	-0.8529226	-1.4674007	0.021943573
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	-0.6044938	-1.4789411	0.02202643
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	-0.8478205	-1.4935092	0.022116903
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	-0.7188822	-1.4915475	0.022288261
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	-0.492595	-1.4010569	0.022315202
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.5714101	1.5242555	0.022508038
GOBP_GLUCOSE_CATABOLIC_PROCESS	-0.703044	-1.4654837	0.022624435
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	-0.62568706	-1.4855906	0.02265861
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.4131104	1.3190982	0.022727273
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS	-0.53417283	-1.4050329	0.022922637
GOBP_RESPONSE_TO_INACTIVITY	-0.88135374	-1.4222288	0.022970904
MENON_FETAL_KIDNEY_3_STROMAL_CELLS	-0.59098464	-1.4614915	0.023148147
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.65110826	-1.5097724	0.0234375
GOBP_DE_NOVO_PROTEIN_FOLDING	-0.72085947	-1.5242817	0.02346041
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C3_SKELETAL_PROGENITOR_LIKE_CELL	-0.4617722	-1.3587064	0.023498695
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	-0.80185276	-1.4763155	0.023529412
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	-0.4830656	-1.3764982	0.023622047
MANNO_MIDBRAIN_NEUROTYPES_HPROGBP	-0.44962612	-1.3417523	0.023631841
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.57014143	-1.4487319	0.023633678
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	-0.5490823	-1.4383798	0.023880597
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.5802891	-1.447208	0.023952097
GOBP_INTERFERON_BETA_PRODUCTION	-0.6452134	-1.4748893	0.023988007
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	0.6601986	1.6004454	0.024024025
GOBP_PROTEIN_ACYLATION	-0.6357653	-1.48155	0.02406015
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL	-0.4880754	-1.3857774	0.024128687
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	-0.6693082	-1.4696219	0.024169184
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	0.6793211	1.5236937	0.024242423
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.7921458	-1.43713	0.02435312
GOBP_NEUROTRANSMITTER_TRANSPORT	0.43530998	1.3643943	0.024390243
GOBP_TRIPEPTIDE_TRANSPORT	-0.82674795	-1.4667532	0.024390243
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	-0.53574693	-1.4459491	0.024425287
GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	-0.8141824	-1.4906123	0.024427481
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	0.7823703	1.5563955	0.024464833
GOBP_LONG_TERM_MEMORY	-0.66403013	-1.4682505	0.024653314
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	-0.8138053	-1.4443645	0.02467344
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	-0.5066022	-1.4226764	0.024853801
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.62542146	-1.4735835	0.02496329
GOBP_RESPONSE_TO_INTERFERON_BETA	-0.70513296	-1.4819956	0.02503682
GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR	-0.81868	-1.5015204	0.02529762
DESCARTES_FETAL_PANCREAS_ENS_GLIA	0.5288265	1.4207206	0.025396826
GOBP_PROTEIN_HETEROTETRAMERIZATION	0.86948353	1.5752915	0.025559105
GOBP_STRIATED_MUSCLE_CONTRACTION	0.45154837	1.3842347	0.025641026
GOBP_RECEPTOR_INTERNALIZATION	-0.5412265	-1.41838	0.025677603
HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE	0.47705737	1.3976897	0.025806451
GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	-0.81380135	-1.4976574	0.025835866
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.6985297	-1.5144029	0.025914634
GOBP_BLASTOCYST_DEVELOPMENT	-0.563472	-1.441271	0.0259366
GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS	-0.8578793	-1.4537468	0.025954198
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	-0.5423753	-1.4115437	0.026086956
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	-0.5817253	-1.4446982	0.026200874
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	-0.56471086	-1.443764	0.026392963
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0.88272846	1.5408106	0.026627218
GOBP_KIDNEY_MORPHOGENESIS	-0.54016155	-1.400306	0.026745914
HALLMARK_IL2_STAT5_SIGNALING	-0.4748186	-1.3500644	0.026773762
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.48843366	1.4240866	0.026845638
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	-0.74768996	-1.478596	0.02690583
GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS	-0.85081625	-1.4516972	0.026986506
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	-0.5574536	-1.4196053	0.027104137
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	-0.58940285	-1.4439907	0.02715655
GOBP_INTERFERON_ALPHA_PRODUCTION	-0.7269413	-1.4647057	0.027231468
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	-0.7596347	-1.4309212	0.027272727
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.4741457	1.383276	0.027303753
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	0.6212806	1.5015073	0.027322404
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	-0.7818603	-1.4670289	0.027355623
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.68048495	-1.4656936	0.027522936
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	0.52208775	1.4843217	0.027681662
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	0.87754744	1.5907824	0.027692307
GOBP_RESPONSE_TO_ANGIOTENSIN	-0.65717167	-1.4741107	0.027696794
GOBP_RESPONSE_TO_GROWTH_HORMONE	-0.7162367	-1.4696146	0.027777778
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	-0.67632324	-1.4883188	0.027900146
GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	-0.87802035	-1.4308689	0.028023599
GOBP_RESPONSE_TO_REDOX_STATE	-0.7951827	-1.4539282	0.028023599
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	-0.6122139	-1.4439496	0.02818991
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C	-0.42926005	-1.2960654	0.028277636
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.76152915	-1.4759109	0.028315946
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-0.6229841	-1.4507931	0.028400598
DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS	-0.71385807	-1.4635742	0.028744327
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	-0.79216695	-1.4565002	0.02878788
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.7291503	-1.4834268	0.028831564
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	-0.74460804	-1.4784424	0.02891933
GOBP_TRANSLATIONAL_INITIATION	-0.61809164	-1.4433831	0.028985508
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	-0.80727327	-1.4372576	0.029154519
GOBP_LYMPH_VESSEL_MORPHOGENESIS	-0.77944255	-1.4741955	0.029154519
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-0.7375797	-1.4745846	0.029503105
KEGG_INSULIN_SIGNALING_PATHWAY	-0.54292893	-1.391703	0.029542098
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	0.63431364	1.5532932	0.0295858
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	0.637654	1.5786029	0.029673591
KEGG_PROPANOATE_METABOLISM	-0.7209408	-1.4687692	0.029780565
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	-0.7736492	-1.497307	0.029874213
GOBP_AMP_BIOSYNTHETIC_PROCESS	-0.84532255	-1.4364345	0.029940119
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	0.49412215	1.4026625	0.03
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	-0.6676455	-1.4575996	0.03003003
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	-0.6326399	-1.4705321	0.03003003
GOBP_TRANSITION_METAL_ION_TRANSPORT	-0.57677114	-1.4318165	0.03008596
GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION	-0.88880527	-1.4593611	0.030120483
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	-0.66027623	-1.4258245	0.030165913
ZHONG_PFC_MAJOR_TYPES_OPC	0.5084773	1.4434487	0.030303031
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.65577894	-1.4602063	0.03058104
KEGG_TIGHT_JUNCTION	-0.5464925	-1.4021833	0.030656934
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	0.5914272	1.5002834	0.030726258
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.6476607	-1.4449759	0.030746706
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	-0.59129983	-1.417899	0.030837005
GOBP_INTERLEUKIN_1_PRODUCTION	-0.5418283	-1.3875772	0.031111112
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	0.78635997	1.553449	0.031152649
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	-0.57008386	-1.4213549	0.031203566
HALLMARK_SPERMATOGENESIS	0.5207536	1.4585003	0.03125
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	-0.7941076	-1.4579623	0.031296574
GOBP_INTRACELLULAR_STEROL_TRANSPORT	-0.7468414	-1.4166099	0.031484257
DESCARTES_FETAL_HEART_ERYTHROBLASTS	-0.48094657	-1.3499854	0.031636864
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	-0.73147726	-1.4426885	0.031700287
GOBP_PROTEIN_AUTOPHOSPHORYLATION	-0.50905627	-1.364054	0.03202329
KEGG_ALZHEIMERS_DISEASE	-0.5165286	-1.3871132	0.03202329
GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING	-0.70989096	-1.4808018	0.03206997
GOBP_RESPONSE_TO_GLUCAGON	-0.82917905	-1.4515085	0.032159265
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	-0.6322711	-1.4208237	0.032210834
GOBP_RESPONSE_TO_YEAST	-0.7951578	-1.4475889	0.032305434
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	-0.52911717	-1.4034775	0.032352943
GOBP_RESPONSE_TO_ZINC_ION	-0.6271026	-1.4554383	0.032448377
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	0.6815781	1.5449827	0.032448377
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.4742052	1.4090949	0.032490976
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	-0.6444553	-1.4364651	0.032496307
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-0.8685069	-1.4451624	0.03255814
CUI_DEVELOPING_HEART_C9_B_T_CELL	-0.49367934	-1.3516759	0.032742154
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	-0.62060356	-1.456043	0.03276131
GOBP_CELL_VOLUME_HOMEOSTASIS	-0.6913948	-1.4666647	0.03281027
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	-0.4773039	-1.3393866	0.032904148
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	-0.47465783	-1.3533509	0.03301238
GOBP_POSITIVE_T_CELL_SELECTION	-0.67482305	-1.4712154	0.033123028
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	-0.58840823	-1.4324174	0.03322785
GOBP_NEURON_RECOGNITION	0.58888197	1.4719489	0.03323263
GOBP_MYELIN_MAINTENANCE	-0.7501858	-1.4675674	0.033280507
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS	-0.450407	-1.3141525	0.033333335
GOBP_HEART_PROCESS	0.3997653	1.2673181	0.033333335
GOBP_FAT_CELL_PROLIFERATION	-0.79915875	-1.4791795	0.03343465
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION	-0.5262467	-1.3858225	0.03357664
GOBP_CELLULAR_RESPONSE_TO_VIRUS	-0.65063256	-1.4375143	0.03372434
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	-0.648658	-1.4162089	0.033846155
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	-0.6230456	-1.4441391	0.033923306
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	-0.8237641	-1.4231398	0.03397341
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	-0.8235422	-1.4590533	0.03400309
GOBP_ENDOCRINE_PROCESS	-0.5553948	-1.4138303	0.034074076
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.66613847	-1.4415306	0.034175333
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	-0.7217438	-1.4658016	0.034277197
GOBP_IMPORT_INTO_THE_MITOCHONDRION	-0.66588616	-1.4292754	0.034379672
