source	score	norm	pval
GOBP_GLUTAMATE_METABOLIC_PROCESS	0.73392105	1.4020835	0.08146639
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	-0.47054687	-1.2743967	0.081677705
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	-0.8454425	-1.3831562	0.08171206
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	0.76945794	1.4279907	0.08183633
GOBP_THYROID_HORMONE_GENERATION	0.8314334	1.44611	0.08189655
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.82068276	-1.4248096	0.08193669
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.5388548	1.3124512	0.08269231
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.7598818	1.3943182	0.08281574
GOBP_PHAGOCYTOSIS_ENGULFMENT	-0.6723236	-1.4047992	0.08282828
GOBP_HEPARIN_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	-0.82221645	-1.3789039	0.082862526
GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	-0.8514928	-1.4075289	0.08288288
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS	0.5194586	1.3038785	0.08301158
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	0.552884	1.337648	0.08301887
GOBP_MALE_SEX_DIFFERENTIATION	0.51991606	1.3023862	0.08301887
DESCARTES_FETAL_STOMACH_ENS_GLIA	0.6381874	1.3773413	0.083333336
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	0.87305737	1.4629549	0.083333336
GOBP_MYOBLAST_MIGRATION	0.88497216	1.4194171	0.083333336
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	0.8061685	1.4010466	0.08350305
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	0.5867915	1.3414351	0.08366534
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	0.4985164	1.2826014	0.08378871
KEGG_OLFACTORY_TRANSDUCTION	0.72352767	1.4092066	0.08423326
GOBP_GLAND_MORPHOGENESIS	0.52960175	1.310344	0.084269665
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	-0.68202	-1.4039097	0.08431373
KEGG_LONG_TERM_DEPRESSION	-0.5898051	-1.3332307	0.084337346
GOBP_PRIMARY_MIRNA_PROCESSING	-0.8054231	-1.4017336	0.08442777
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	0.8348505	1.453711	0.08444444
TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL	0.58010197	1.3426858	0.08445297
GOBP_SPERM_AXONEME_ASSEMBLY	-0.6993147	-1.4051193	0.08450704
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	-0.8730445	-1.3826729	0.08453237
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	0.72334695	1.3828027	0.08453608
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	-0.8464746	-1.3986017	0.084586464
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.5206322	1.2799875	0.084848486
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	0.54154736	1.3248714	0.08506616
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.49228793	1.2668756	0.085454546
GOBP_RESPONSE_TO_NITRIC_OXIDE	0.7950388	1.434365	0.085653104
KEGG_RENAL_CELL_CARCINOMA	0.61868155	1.3747697	0.08617234
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	-0.53122455	-1.2962272	0.0862069
GOBP_MICROTUBULE_BUNDLE_FORMATION	-0.54800403	-1.3480195	0.08631579
HALLMARK_ALLOGRAFT_REJECTION	-0.4804296	-1.2576705	0.08631579
GOBP_DETECTION_OF_LIGHT_STIMULUS	-0.61008096	-1.3701812	0.08639309
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	-0.58850676	-1.3614014	0.086419754
GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT	0.80436426	1.4617778	0.0864745
BUSSLINGER_DUODENAL_EC_CELLS	0.764667	1.4387982	0.08658009
GOBP_STEROID_BIOSYNTHETIC_PROCESS	0.5301071	1.339647	0.087037034
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	0.66234237	1.3642385	0.08704062
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.60959274	1.360254	0.08712121
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.6353113	1.379904	0.087286524
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.48948187	-1.2872415	0.08744395
GOBP_OSTEOBLAST_PROLIFERATION	-0.6906227	-1.3920615	0.08747515
DESCARTES_FETAL_HEART_CLC_IL5RA_POSITIVE_CELLS	0.8451734	1.4186813	0.08752735
HAY_BONE_MARROW_MONOCYTE	0.47413328	1.2657583	0.08801498
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	0.72399616	1.4142127	0.08829569
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	-0.5642659	-1.317185	0.08865979
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	0.5500288	1.3121356	0.088709675
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	-0.46487117	-1.2551421	0.088794924
HU_FETAL_RETINA_PHOTORECEPTOR	0.6058059	1.3457438	0.08888889
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS	0.6431074	1.3917959	0.08888889
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.5596604	1.325525	0.089108914
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.6575469	1.3801314	0.08924949
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	0.7819657	1.4083346	0.08958333
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	0.6159839	1.3461403	0.08982036
GOBP_MICROTUBULE_DEPOLYMERIZATION	-0.6247567	-1.3637425	0.08995816
GOBP_METHYLATION	-0.47014812	-1.2629738	0.09012876
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	0.6227831	1.3453734	0.09021113
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.61483675	1.3642216	0.09023941
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	0.68069667	1.3571652	0.090361446
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	0.8007815	1.4375769	0.09053498
HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL	0.65204006	1.3913815	0.09072978
GOBP_RESPONSE_TO_ACTIVITY	0.5735479	1.3146951	0.09074074
GOBP_FATTY_ACID_HOMEOSTASIS	-0.7799916	-1.40545	0.09090909
GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS	-0.6072724	-1.3486649	0.09109731
GOBP_REGULATION_OF_HEART_CONTRACTION	0.47607985	1.254942	0.091240875
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	0.5000703	1.2753197	0.091254756
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	0.5809273	1.3490409	0.09126214
GOBP_RESPONSE_TO_INTERLEUKIN_7	0.78992605	1.4013357	0.09147609
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.5223617	1.3106629	0.091603056
GOBP_MUCOSA_ASSOCIATED_LYMPHOID_TISSUE_DEVELOPMENT	-0.8706733	-1.3889979	0.09195402
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.8148812	1.4169332	0.09213483
HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL	0.5654868	1.3103805	0.09218437
GOBP_DETECTION_OF_BIOTIC_STIMULUS	-0.7323563	-1.3988818	0.092307694
GOBP_REGULATION_OF_HIPPO_SIGNALING	0.6912901	1.377742	0.09259259
VANGURP_PANCREATIC_ALPHA_CELL	0.749775	1.4056245	0.092672415
DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS	-0.65396166	-1.3324473	0.0927835
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	-0.70649874	-1.3516628	0.09338521
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	-0.6151248	-1.3483083	0.09386973
GOBP_PLASMA_CELL_DIFFERENTIATION	0.8336719	1.3910433	0.093959734
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0.71634054	1.376717	0.094017096
GOBP_RESPONSE_TO_INTERLEUKIN_6	0.75039876	1.416444	0.09409191
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	-0.55783486	-1.3279827	0.094262294
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	-0.47310615	-1.2626932	0.09445585
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	-0.7100963	-1.4116176	0.09448819
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	0.83530265	1.426857	0.09465021
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	-0.7844416	-1.376381	0.09467456
GOBP_REGULATION_OF_D_GLUCOSE_IMPORT	0.64435583	1.3626469	0.09533074
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0.7046604	1.3938301	0.09533469
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	-0.4344772	-1.20773	0.09534368
GOBP_AXONEME_ASSEMBLY	-0.55997086	-1.3392667	0.096114516
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.6792737	1.3819405	0.09626719
GOBP_SYNAPTIC_VESICLE_BUDDING	-0.7877357	-1.382779	0.096296296
KEGG_BETA_ALANINE_METABOLISM	-0.710626	-1.3885602	0.09689923
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.5452379	1.3185161	0.09689923
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	-0.798086	-1.3873554	0.096958175
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	-0.40328947	-1.1926047	0.097087376
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	0.6120327	1.3450593	0.097222224
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	-0.47595134	-1.248732	0.097457625
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	-0.6025611	-1.3415966	0.09775967
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	-0.77393746	-1.3906443	0.098076925
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS	-0.7808977	-1.3453376	0.098330244
GOBP_RESPONSE_TO_ANTIBIOTIC	0.6695936	1.3807815	0.09850107
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0.74472606	1.4151591	0.09856263
KEGG_NITROGEN_METABOLISM	0.7814859	1.4115825	0.0987395
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.52243423	1.3048476	0.09874327
GOBP_B_CELL_MEDIATED_IMMUNITY	-0.5000431	-1.2855903	0.09892473
GOBP_T_CELL_TOLERANCE_INDUCTION	0.855067	1.4180787	0.09894737
DESCARTES_FETAL_LUNG_STROMAL_CELLS	-0.6279804	-1.3504224	0.0990099
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.68847626	1.387087	0.099029124
GOBP_SMOOTHENED_SIGNALING_PATHWAY	-0.47978553	-1.2569774	0.09933775
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	-0.8224877	-1.3568343	0.099415205
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.6925501	-1.3689142	0.0996016
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	-0.72550684	-1.3694639	0.0996016
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	-0.60269725	-1.3287214	0.1
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.77126753	-1.3788621	0.1
GOBP_MAMMARY_GLAND_INVOLUTION	0.8671509	1.4137628	0.1
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	-0.60959256	-1.350242	0.1002004
GOBP_ATP_BIOSYNTHETIC_PROCESS	-0.5308205	-1.2984737	0.1002004
HE_LIM_SUN_FETAL_LUNG_C2_PDC_CELL	0.48694223	1.2621832	0.10036496
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	0.70431787	1.3722163	0.10040161
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	-0.6508104	-1.3363893	0.100409836
GOBP_REGULATION_OF_DOPAMINE_SECRETION	-0.7911091	-1.4005196	0.10059172
GOBP_PROLINE_METABOLIC_PROCESS	0.86753577	1.4139601	0.100616015
ZHONG_PFC_C2_UNKNOWN_NPC	0.5496888	1.3172898	0.1007326
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.7935749	1.4065279	0.101149425
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	0.46673486	1.2674104	0.10133843
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	-0.625347	-1.3432148	0.10144927
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE	0.6867495	1.3613144	0.10153256
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.48845398	1.2518091	0.10163339
GOBP_HEART_TRABECULA_FORMATION	0.8187189	1.3819369	0.10165975
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	-0.7326166	-1.3767735	0.101886794
GOBP_DOPAMINE_SECRETION	-0.7608643	-1.3905877	0.10192308
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	0.817093	1.4287187	0.10195228
GOBP_SEROTONIN_METABOLIC_PROCESS	-0.81036854	-1.3588309	0.102
GOBP_DENTATE_GYRUS_DEVELOPMENT	-0.70372564	-1.3804204	0.10261194
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	0.4680298	1.2328526	0.1027027
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.55547947	1.3386792	0.10299625
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	0.70830554	1.4042438	0.1030303
GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS	-0.8290111	-1.3451711	0.10311284
GOBP_BONE_MINERALIZATION	0.52040374	1.2904869	0.10344828
GOBP_SNRNA_TRANSCRIPTION	0.80096203	1.4170558	0.10352423
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.8483822	1.4171256	0.103896104
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	0.6707979	1.366669	0.103950106
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	0.85048866	1.3838199	0.104166664
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.63098884	1.3411944	0.10444874
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.7818216	1.40152	0.104477614
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	0.8200127	1.400058	0.1045082
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.5123529	1.2778882	0.10456274
GOBP_TISSUE_REGENERATION	0.5723079	1.313107	0.10456274
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	0.8272637	1.4038719	0.10460251
GOBP_RECEPTOR_RECYCLING	0.67101675	1.3607984	0.10465116
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.75599134	-1.360051	0.104743086
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	0.57050055	1.3470029	0.10486891
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	-0.8645133	-1.3791333	0.105166055
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.46177304	1.2326233	0.10516934
GOBP_FAT_CELL_DIFFERENTIATION	0.44575426	1.2234447	0.10517241
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.75487	1.405007	0.10526316
KEGG_COLORECTAL_CANCER	-0.5737872	-1.3122092	0.1053719
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.69783026	1.3746175	0.10559006
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.5881383	1.3108038	0.105882354
GOBP_REGULATION_OF_PH	0.5419092	1.2876217	0.105882354
HU_FETAL_RETINA_MULLER	0.6008638	1.3297045	0.10602911
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.45989567	1.2247664	0.10614525
GOBP_INTESTINAL_ABSORPTION	0.6915131	1.375186	0.10626186
GOBP_GLUTATHIONE_METABOLIC_PROCESS	0.6642348	1.340912	0.10655738
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.6007393	1.3288226	0.107074566
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	0.7771464	1.3720045	0.10721649
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.48985472	1.2539628	0.10746812
GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE	0.7710335	1.3929973	0.10766046
GOBP_EPITHELIAL_CELL_MATURATION	0.78072894	1.3873531	0.107942976
GOBP_PSEUDOPODIUM_ORGANIZATION	0.84374684	1.3874859	0.10799136
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	0.84374684	1.3874859	0.10799136
GOBP_INTERLEUKIN_2_PRODUCTION	-0.55300385	-1.2897005	0.108050846
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	-0.6614794	-1.3420827	0.108333334
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.78070104	1.3645903	0.108333334
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-0.80071634	-1.383974	0.10869565
DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS	0.5509542	1.3295193	0.108949415
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.6836433	1.3253912	0.1090535
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	0.74515665	1.4005109	0.1091314
GOBP_FATTY_ACID_TRANSPORT	0.53222626	1.2734282	0.109195404
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	-0.7106377	-1.3629174	0.10978044
GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0.8617585	1.3816626	0.109913796
GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION	0.8056701	1.3895293	0.11038961
HALLMARK_APICAL_SURFACE	0.66390675	1.3539388	0.11045365
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	-0.4308092	-1.2123393	0.11057692
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	-0.65796083	-1.3644093	0.11066398
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	-0.6569565	-1.3470074	0.11067961
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.5226629	1.2767404	0.11070111
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	-0.79075927	-1.3384732	0.11070111
GOBP_LIPID_DROPLET_FORMATION	0.8297975	1.4084979	0.110887095
GOBP_TRNA_METABOLIC_PROCESS	-0.45180225	-1.2237427	0.11111111
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0.70280594	1.368408	0.11111111
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	-0.540989	-1.2942765	0.11111111
HALLMARK_ESTROGEN_RESPONSE_LATE	0.45980638	1.2282726	0.111524165
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0.7500109	1.3706465	0.11157025
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.70610595	1.3831469	0.11157895
GOBP_L_AMINO_ACID_TRANSPORT	0.6068318	1.3517233	0.11157895
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	0.46774775	1.2224044	0.11170213
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.48263934	1.2444824	0.111753374
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	0.48994082	1.2607889	0.11209965
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS	0.4626981	1.2254952	0.11211573
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	0.56408495	1.3077018	0.11214953
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	0.79603165	1.3728411	0.1122449
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	0.41856617	1.1817343	0.112338856
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	-0.45778066	-1.2190454	0.11258278
HE_LIM_SUN_FETAL_LUNG_C4_ILCP_CELL	0.46269432	1.2166446	0.11259542
KEGG_PROSTATE_CANCER	0.5683878	1.3085212	0.11320755
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.7267931	-1.3425432	0.11332008
GOBP_REGULATION_OF_ODONTOBLAST_DIFFERENTIATION	0.85404974	1.3705512	0.11368421
JONES_OVARY_GRANULOSA	0.5533804	1.2826254	0.11406844
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS	0.70195913	1.3750278	0.11434511
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	0.640123	1.3309348	0.11478599
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.65241545	1.3691864	0.114989735
GOBP_OSTEOBLAST_DIFFERENTIATION	0.45752004	1.2158929	0.11502783
GOBP_STRIATED_MUSCLE_ADAPTATION	0.6855625	1.3816942	0.115303986
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.5881863	-1.3207569	0.11530815
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6616507	-1.3372402	0.11545988
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.5337284	-1.28178	0.11546841
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.6882929	1.3731748	0.11546841
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	0.77631146	1.3867342	0.11554622
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	-0.46040797	-1.2242906	0.11563169
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	-0.52631146	-1.2828097	0.115720525
FAN_EMBRYONIC_CTX_MICROGLIA_3	-0.8153866	-1.3227918	0.11574952
GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.8227688	1.3900111	0.11597374
GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC	0.84238154	1.3763582	0.11597374
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	-0.8187744	-1.3643115	0.116236165
GOBP_ENDODERM_FORMATION	0.6237506	1.3263743	0.11632653
GOBP_DOPAMINE_TRANSPORT	-0.6953832	-1.3565962	0.1166348
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	-0.688884	-1.3600638	0.1166348
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.55276847	-1.2964894	0.116883114
GOBP_NEURON_MIGRATION	0.47242782	1.2455605	0.11690647
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	0.7676854	1.3735558	0.11691023
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS	-0.5344819	-1.2633852	0.11740042
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	0.50408775	1.2718917	0.11743119
GOBP_VOCALIZATION_BEHAVIOR	-0.76281023	-1.3929085	0.11753731
GOBP_RETINA_HOMEOSTASIS	0.6463947	1.3353196	0.11764706
GOBP_BONE_REMODELING	0.54918826	1.2861004	0.11811024
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	0.753005	1.3976566	0.11812627
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	-0.62546235	-1.3437328	0.1183432
LAKE_ADULT_KIDNEY_C2_PODOCYTES	-0.43063587	-1.2162997	0.118568234
HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL	0.48227525	1.2454976	0.118644066
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.8676096	1.4132243	0.118644066
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	-0.5408886	-1.2856444	0.11885246
HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL	-0.50418586	-1.2638673	0.11889596
GOBP_LACTATE_METABOLIC_PROCESS	0.73487437	1.3857292	0.11924686
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.6365826	1.3240173	0.11934157
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.5766476	1.3012602	0.11969112
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.6252973	1.3461472	0.1199187
DESCARTES_MAIN_FETAL_ASTROCYTES	0.71674997	1.3606844	0.11992263
GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	-0.7827103	-1.3517059	0.12014788
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	0.46878362	1.2237478	0.12015504
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	0.47276014	1.2448555	0.120229006
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.82374483	1.3773903	0.12025317
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	0.65419775	1.3285494	0.12055336
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.5257937	-1.2861543	0.12061404
GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT	0.85853684	1.3986795	0.12068965
