source	score	norm	pval
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.7123846	-1.4053894	0.08752735
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	-0.4552201	-1.2651298	0.08757062
GOBP_RESPONSE_TO_ALCOHOL	-0.38381618	-1.2046212	0.08759124
GOBP_RESPONSE_TO_VITAMIN_A	-0.77066994	-1.3864422	0.0877193
HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL	0.44475216	1.2520909	0.0877193
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	-0.66875225	-1.4209888	0.08788598
GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	0.78435755	1.3875946	0.087890625
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	-0.5743216	-1.3760948	0.0879397
GOBP_MEMBRANE_BIOGENESIS	-0.51114374	-1.3069222	0.088
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.41458732	-1.2394536	0.08805031
GOBP_METENCEPHALON_DEVELOPMENT	0.5115637	1.2984757	0.08828006
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	-0.7253686	-1.3858471	0.08857809
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	-0.7260477	-1.4127823	0.088607594
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	-0.73673445	-1.4301252	0.08863636
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	0.7749756	1.3958415	0.08869565
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0.72436595	1.374528	0.08885018
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.40655404	-1.2391399	0.08896797
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS	-0.476144	-1.2890433	0.08943089
GOBP_RESPONSE_TO_ACETYLCHOLINE	-0.5495212	-1.3448882	0.08955224
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.5839522	-1.345053	0.08962264
GOBP_METABOLIC_COMPOUND_SALVAGE	0.66471577	1.3870426	0.089810014
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	-0.69717157	-1.3819004	0.08986175
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	-0.5231909	-1.3183911	0.08994709
GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION	-0.76626366	-1.4159875	0.09014675
GOBP_STRIATED_MUSCLE_CONTRACTION	-0.3788738	-1.1974329	0.09019608
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	-0.479226	-1.3024964	0.09039548
GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	-0.60314167	-1.4048147	0.090439275
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.61054295	1.3503093	0.090614885
DESCARTES_FETAL_HEART_SCHWANN_CELLS	0.5628227	1.3281478	0.090614885
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.49787784	1.2813085	0.09064748
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS	-0.6718753	-1.3888537	0.09068628
GOBP_FACIAL_NERVE_MORPHOGENESIS	-0.7511434	-1.4278276	0.09071274
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.46904206	1.2529379	0.09117221
GOBP_STEROL_TRANSPORT	-0.45218644	-1.2601526	0.09118541
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.71618265	-1.3993275	0.09130435
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	-0.49293426	-1.3233346	0.091383815
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	-0.6537759	-1.3973525	0.09158416
HE_LIM_SUN_FETAL_LUNG_C1_MID_AIRWAY_PROGENITOR_CELL	-0.6775631	-1.4119052	0.09172259
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	-0.5721084	-1.3101337	0.091836736
GOBP_TISSUE_REGENERATION	-0.5129271	-1.3165073	0.09192201
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	-0.6672295	-1.3860092	0.09241706
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.6662741	1.3762976	0.0927835
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	-0.70052224	-1.3726683	0.09297521
DESCARTES_FETAL_INTESTINE_ENS_GLIA	0.57225156	1.3400854	0.093023255
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	0.78335184	1.3681215	0.093023255
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	-0.579456	-1.3370792	0.09313726
GOBP_REGULATION_OF_PHAGOCYTOSIS	-0.46151358	-1.2682893	0.093294464
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	0.83569074	1.3870239	0.09356725
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.40674418	-1.2201684	0.09364548
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	-0.4040749	-1.2231336	0.094076656
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	0.7108692	1.3596685	0.094076656
DESCARTES_MAIN_FETAL_THYMOCYTES	0.5579672	1.3278619	0.09409888
GOBP_HORMONE_METABOLIC_PROCESS	-0.39396843	-1.2266507	0.09440559
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	-0.6339065	-1.3672931	0.094527364
GOBP_TRANSLATIONAL_ELONGATION	0.6476461	1.3737913	0.09461664
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	-0.35862693	-1.1546135	0.09504132
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	-0.6445409	-1.3843185	0.09544469
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.4516591	-1.2519069	0.09552239
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.6990826	1.3503443	0.0957265
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	-0.528644	-1.3452934	0.09577465
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	-0.5642941	-1.3453995	0.09585492
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	-0.6205736	-1.362305	0.096244134
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	0.5848561	1.3387482	0.09624796
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	-0.47073367	-1.2582023	0.096317284
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	-0.533733	-1.3325447	0.096354164
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	-0.7830461	-1.3627207	0.096359745
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.860595	1.3698733	0.096408315
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	-0.49033976	-1.2913861	0.09686609
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	-0.6217281	-1.3755343	0.09692671
KEGG_GNRH_SIGNALING_PATHWAY	-0.48529696	-1.3006176	0.096969694
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	0.7446496	1.387723	0.097247705
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.7714819	1.3917679	0.097247705
GOBP_RESPONSE_TO_ETHER	-0.74719685	-1.3805114	0.097345136
KEGG_BASE_EXCISION_REPAIR	0.68828607	1.3562143	0.09751773
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	0.71589756	1.3814124	0.09756097
GOBP_ARGININE_METABOLIC_PROCESS	-0.66379434	-1.3701982	0.09761905
GOBP_MATING_BEHAVIOR	-0.6991748	-1.3785068	0.09772728
GOBP_MESENCHYME_MORPHOGENESIS	-0.5407566	-1.3428271	0.098143235
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.46029592	1.2484901	0.09815078
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	-0.61194175	-1.352968	0.098280095
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.62813133	-1.3788987	0.09839817
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	0.64799315	1.380006	0.098445594
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.49190757	1.2759542	0.09852941
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.7046728	-1.3595536	0.09862386
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	-0.446254	-1.2606708	0.09876543
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	-0.4637939	-1.287028	0.09883721
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	-0.4514107	-1.2691525	0.098870054
GOBP_NEUROTRANSMITTER_REUPTAKE	-0.6046735	-1.3459243	0.09907834
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.6970043	-1.3796223	0.09911894
GOBP_PRESYNAPTIC_MEMBRANE_ASSEMBLY	-0.8017349	-1.3839587	0.09917355
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	0.55700034	1.321917	0.099518456
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	-0.67422336	-1.3948687	0.09952607
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	-0.7732148	-1.4208399	0.09957627
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	-0.41085148	-1.2194515	0.099644125
TRAVAGLINI_LUNG_MUCOUS_CELL	-0.44484928	-1.2834929	0.09969789
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.78367716	-1.3766943	0.1
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	-0.49142748	-1.2943779	0.10027855
HAY_BONE_MARROW_CD34_POS_MKP	-0.4856644	-1.2731942	0.10057471
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.43545002	1.2187812	0.10067114
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	0.62846375	1.3535912	0.100682594
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	-0.6611708	-1.3615015	0.1007371
GOBP_EOSINOPHIL_MIGRATION	-0.73515385	-1.3845104	0.101265825
GOBP_STEROID_CATABOLIC_PROCESS	-0.679569	-1.3745091	0.10165485
GOBP_PROTEIN_SUMOYLATION	0.61707866	1.3375686	0.10166667
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	-0.6449382	-1.3842194	0.10185185
GOBP_PLACENTA_DEVELOPMENT	-0.42527425	-1.2380289	0.10185185
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	0.71523017	1.3860853	0.1019678
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C2_GRANULATING_CANCER_ASSOCIATED_FIBROBLAST	-0.381325	-1.195395	0.102661595
GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0.81268245	1.3511103	0.1027027
MURARO_PANCREAS_DELTA_CELL	-0.3595898	-1.1642396	0.10280374
GOBP_REGULATION_OF_FIBRINOLYSIS	-0.7328297	-1.3864433	0.10307018
GOBP_PODOSOME_ASSEMBLY	-0.7264269	-1.3751403	0.1031175
GOBP_AMINO_ACID_ACTIVATION	0.76975566	1.346117	0.10338346
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	-0.5615839	-1.3186438	0.10344828
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	-0.5604879	-1.3264698	0.10352941
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	-0.4072346	-1.2238748	0.10377359
GOBP_SKIN_DEVELOPMENT	-0.37486142	-1.1717074	0.10408922
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.5120521	1.269768	0.10410095
GOBP_RETINA_LAYER_FORMATION	0.6392128	1.3476335	0.104166664
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.6170679	-1.360323	0.10430839
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED	-0.5627563	-1.3183206	0.10455764
GOBP_DNA_DEAMINATION	0.85566205	1.3684003	0.10486891
GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	-0.7446204	-1.3238195	0.10491072
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.6951667	1.3366989	0.10535714
GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS	0.5415331	1.3060223	0.105426356
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	-0.73528236	-1.382652	0.10548523
DESCARTES_FETAL_LIVER_STELLATE_CELLS	-0.394019	-1.2135943	0.1056338
GOBP_KERATINOCYTE_MIGRATION	0.7449576	1.3499217	0.10564663
GOBP_EPITHELIAL_CELL_MATURATION	-0.6850958	-1.3943223	0.105747126
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.6780604	1.3585076	0.10598291
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	-0.75653774	-1.359457	0.10606061
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.5653653	1.3271103	0.10610932
GOBP_POSTREPLICATION_REPAIR	0.6685539	1.364924	0.10616438
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	-0.39835617	-1.2264808	0.10638298
GOBP_CELL_CYCLE_DNA_REPLICATION	0.5936365	1.3204212	0.10638298
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	-0.42450166	-1.218135	0.10650887
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	-0.6933862	-1.3825288	0.10672854
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C0_MINERALISATION_STROMAL_CELL	-0.38579622	-1.2060045	0.10676157
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.69496155	1.3689348	0.10720562
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MATURE_NEURONS	-0.39200735	-1.1899768	0.107279696
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	-0.5196114	-1.3296609	0.10741688
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	-0.59011215	-1.3354915	0.10769231
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.5160547	-1.28825	0.10776942
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	-0.40008307	-1.1908239	0.10810811
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	0.47148034	1.2343249	0.10818713
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	-0.41219994	-1.2368665	0.10819672
GOBP_C4_DICARBOXYLATE_TRANSPORT	-0.61591035	-1.3351498	0.108294934
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	0.7847383	1.357028	0.10831721
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	-0.50053984	-1.2959481	0.10846561
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C3_FIBROCARTILAGE_CHONDROCYTE	0.52884835	1.3014537	0.10895523
GOBP_RRNA_CATABOLIC_PROCESS	0.7745743	1.3477168	0.10909091
GOBP_ICOSANOID_TRANSPORT	0.56900096	1.3236575	0.1092437
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION	0.8169709	1.3718625	0.10925926
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	-0.6028253	-1.329953	0.10926366
GOBP_REGULATION_OF_PH	-0.4806719	-1.2734091	0.10928962
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	0.48023644	1.2685217	0.10964912
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.8092819	1.3516127	0.10989011
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	0.45864213	1.2359279	0.10989011
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.7706359	1.3422563	0.11003861
GOBP_EOSINOPHIL_CHEMOTAXIS	-0.7459756	-1.3848652	0.11018711
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	-0.537388	-1.3205957	0.11023622
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.46318558	1.2562561	0.11033519
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	-0.43704867	-1.2254924	0.11048159
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	-0.65982	-1.3699024	0.11059908
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	0.5958541	1.3166907	0.11072056
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.5712254	1.3332235	0.110754415
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	0.75030565	1.3534526	0.11090909
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	0.669945	1.3560026	0.110912345
DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS	0.47391784	1.2632205	0.11095101
GOBP_HORMONE_CATABOLIC_PROCESS	-0.6936463	-1.360742	0.11111111
GOBP_RETINOIC_ACID_METABOLIC_PROCESS	-0.7466344	-1.3728399	0.11134021
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	-0.64747185	-1.3607459	0.11135371
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	-0.6250154	-1.3410811	0.111380145
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	-0.3795198	-1.1931756	0.11153846
BUSSLINGER_GASTRIC_PARIETAL_CELLS	0.43614405	1.2209356	0.11186903
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	-0.57245463	-1.3478376	0.112
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.72081786	1.3426713	0.11211573
BUSSLINGER_GASTRIC_D_CELLS	-0.5773556	-1.3159177	0.112171836
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	-0.6854255	-1.3629239	0.11235955
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	-0.5123266	-1.3035368	0.11253197
GOBP_REGULATION_OF_FEEDING_BEHAVIOR	-0.68727666	-1.3453125	0.11264368
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.40059754	-1.2037157	0.11290322
GOBP_LATERAL_MESODERM_DEVELOPMENT	-0.7508872	-1.3742467	0.11290322
GOBP_FATTY_ACID_ELONGATION	-0.73013365	-1.3786657	0.11297071
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	-0.42612666	-1.2308136	0.11309524
GOBP_DITERPENOID_BIOSYNTHETIC_PROCESS	-0.8044492	-1.3581854	0.11340206
GOBP_BONE_MORPHOGENESIS	-0.43943816	-1.2305596	0.113513514
GOBP_SUGAR_MEDIATED_SIGNALING_PATHWAY	0.81300884	1.3367414	0.113553114
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	-0.45458835	-1.2492875	0.11396012
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	-0.69837236	-1.3486241	0.114035085
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	-0.6324947	-1.3424478	0.11409396
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	-0.768561	-1.3755556	0.114224136
GOBP_SNO_S_RNA_PROCESSING	0.8072895	1.3451273	0.11466166
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	0.7752452	1.3658057	0.11469534
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	-0.48507044	-1.2910614	0.114754096
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	-0.6369752	-1.3605912	0.114754096
GOBP_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	0.76928926	1.3651155	0.11490126
GOBP_DNA_CATABOLIC_PROCESS	0.76651853	1.3852165	0.11494253
GOBP_HAIR_FOLLICLE_MATURATION	0.8367482	1.3571348	0.11500975
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	-0.74567837	-1.3592672	0.11506276
GOBP_DNA_REPLICATION_INITIATION	0.64845914	1.342959	0.115384616
GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES	-0.42853042	-1.2410098	0.11551155
GOBP_ANDROGEN_METABOLIC_PROCESS	-0.6313663	-1.3365726	0.11566265
KEGG_ADHERENS_JUNCTION	-0.49694115	-1.3100309	0.11590297
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	-0.44116196	-1.2428372	0.11612903
GOBP_G1_TO_G0_TRANSITION	0.72325754	1.3460073	0.11615245
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	-0.6963567	-1.3917438	0.11617312
GOBP_AORTIC_VALVE_MORPHOGENESIS	-0.55624384	-1.3181161	0.11627907
DESCARTES_MAIN_FETAL_ENS_NEURONS	0.66453236	1.358064	0.11631945
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.63686216	-1.3226001	0.116336636
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	-0.44655687	-1.2364962	0.11641791
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	-0.5308601	-1.3278426	0.11666667
GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.82213557	-1.347077	0.11680328
GOBP_COLLAGEN_METABOLIC_PROCESS	-0.42585284	-1.2232716	0.117117114
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	-0.74625355	-1.3606446	0.11764706
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	-0.34296462	-1.1493762	0.11764706
GOBP_MESODERMAL_CELL_DIFFERENTIATION	-0.6291135	-1.3827535	0.11764706
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	0.7825114	1.3581005	0.11809524
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	0.8439331	1.3614975	0.11819887
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	-0.71468866	-1.3670256	0.118367344
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	-0.3512675	-1.1407925	0.11857708
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	0.76684976	1.3782414	0.11861314
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	-0.6522472	-1.3581176	0.11881188
GOBP_CARDIAC_MUSCLE_CONTRACTION	-0.3909571	-1.1836452	0.11888112
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.5046066	1.2610395	0.11893584
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	0.6693316	1.3240854	0.11929824
GOBP_REGULATION_OF_AXON_EXTENSION	-0.47300076	-1.2662898	0.11935484
GOBP_RNA_EXPORT_FROM_NUCLEUS	0.6553713	1.3556286	0.11952862
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	-0.33715513	-1.1206514	0.119617224
FAN_EMBRYONIC_CTX_NSC_2	0.41738468	1.1917579	0.11963589
KEGG_CELL_CYCLE	0.49642444	1.269033	0.11982249
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	-0.5232684	-1.2772444	0.120300755
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	-0.35950926	-1.1517779	0.120300755
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	-0.7441279	-1.3778414	0.12035011
GOBP_PROSTATE_GLAND_GROWTH	-0.7190553	-1.3563287	0.12045454
GOBP_REGULATION_OF_AXONOGENESIS	-0.4051789	-1.207224	0.120567374
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	-0.53086436	-1.3088702	0.12060302
GOBP_MEMBRANE_RAFT_ORGANIZATION	-0.5574073	-1.3112874	0.12073491
ZHONG_PFC_C8_ORG_PROLIFERATING	-0.46202847	-1.250248	0.12073491
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-0.70230937	-1.3587632	0.12087912
GOBP_SPERM_FLAGELLUM_ASSEMBLY	-0.5174119	-1.2805073	0.12096774
GOBP_NEUTROPHIL_MIGRATION	-0.46968344	-1.2632204	0.12103746
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA	0.82700044	1.3361388	0.12104283
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	0.52034473	1.2511332	0.12111801
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	-0.39964187	-1.2044567	0.121212125
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.56320864	1.3105487	0.12131148
GOBP_PRESYNAPSE_ORGANIZATION	-0.49286047	-1.259231	0.12215909
GOBP_NEURON_PROJECTION_EXTENSION	-0.4055426	-1.2001437	0.12222222
GOBP_REGULATION_OF_MYOBLAST_FUSION	-0.69087076	-1.3486699	0.12235294
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT	-0.7073392	-1.3497413	0.12235294
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	-0.7397923	-1.3841021	0.12258065
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	0.51319253	1.281457	0.12264151
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	-0.5082941	-1.286167	0.122666664
KEGG_RNA_DEGRADATION	0.6369259	1.3387277	0.122719735
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	0.6491763	1.3182496	0.1227758
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	-0.4991435	-1.2809827	0.12335958
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION	-0.45298618	-1.221688	0.12349398
