source	score	norm	pval
GOBP_PROTEIN_POLYUBIQUITINATION	0.55753505	1.1852336	0.086
DESCARTES_FETAL_STOMACH_MESOTHELIAL_CELLS	-0.52468956	-1.4038448	0.086021505
GOBP_REGULATION_OF_TYPE_2_MITOPHAGY	-0.7473923	-1.5899725	0.086419754
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	0.7821752	1.3302852	0.08680555
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	-0.4310542	-1.3545352	0.08695652
GOBP_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT	0.8202918	1.3438238	0.0870098
GOBP_CD40_SIGNALING_PATHWAY	0.74868226	1.3454661	0.087248325
GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS	-0.7471984	-1.5314344	0.0877193
GOBP_TRNA_MODIFICATION	0.5898544	1.2369633	0.0877551
GOBP_REGULATION_OF_DENDRITE_EXTENSION	-0.5801139	-1.4892244	0.08791209
GOBP_B_CELL_DIFFERENTIATION	0.57532537	1.2071679	0.08805668
GAUTAM_EYE_IRIS_CILIARY_BODY_PIGMENTED_CILIARY_BODY_CELLS	0.58584785	1.2259122	0.08826479
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.6486609	1.2758838	0.08835759
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.73401827	1.3108274	0.08856502
GOBP_AUTOPHAGOSOME_LYSOSOME_FUSION	0.8272201	1.335204	0.08866995
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.57906646	1.2189187	0.088709675
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	0.72308445	1.3184806	0.08871851
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	0.7725367	1.3350269	0.088737205
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	0.73727214	1.329766	0.088863894
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	0.799272	1.341406	0.088992976
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.5733574	1.2156649	0.08935743
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0.6125773	1.2627698	0.08997955
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	0.6192171	1.2681941	0.09025641
GOBP_OTIC_VESICLE_DEVELOPMENT	0.72755694	1.2963767	0.09028571
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	0.73827994	1.3332739	0.09030837
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	0.6950847	1.3055677	0.091201715
GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS	0.7699791	1.338308	0.09142212
GOBP_B_CELL_MEDIATED_IMMUNITY	0.5788988	1.2139981	0.09154929
GOBP_VESICLE_CARGO_LOADING	0.7471055	1.3307929	0.09173273
GOBP_POSITIVE_REGULATION_OF_CELLULAR_SENESCENCE	0.809403	1.3206047	0.091967404
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	-0.5102341	-1.3581032	0.09210526
GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL	0.82021445	1.3193883	0.09223301
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.6368847	1.265587	0.09233998
GOBP_TISSUE_REGENERATION	0.60858595	1.2581815	0.09268795
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	0.6010877	1.242031	0.092762485
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C2_T_CELL	0.5766803	1.2217658	0.09311741
GOBP_CYSTEINE_METABOLIC_PROCESS	0.78706264	1.3239233	0.09342561
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	0.7577909	1.3409934	0.09371429
GOBP_REGULATION_OF_DOPAMINE_SECRETION	-0.6666684	-1.5380648	0.09375
GOBP_IMP_METABOLIC_PROCESS	0.75449955	1.3123835	0.0940367
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.6344941	1.2658828	0.094300516
GOBP_ORGANELLE_MEMBRANE_FUSION	0.57304907	1.2195745	0.09437751
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.6088218	-1.402767	0.09448819
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	-0.5242397	-1.4148821	0.0952381
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.42523092	-1.2575792	0.0952381
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	-0.4378212	-1.3048918	0.0952381
GOBP_GLUTAMINE_METABOLIC_PROCESS	0.7058441	1.300069	0.0954495
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	0.79194856	1.3340136	0.095459834
HAY_BONE_MARROW_CD8_T_CELL	0.6263912	1.2773308	0.09553479
GOBP_RESPONSE_TO_GROWTH_HORMONE	0.69150347	1.2900909	0.09581498
DESCARTES_FETAL_PANCREAS_STROMAL_CELLS	-0.6546106	-1.4561688	0.09589041
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS	0.5970104	1.23822	0.095918365
KEGG_FOLATE_BIOSYNTHESIS	0.8284059	1.3279538	0.096129835
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	0.7663839	1.3390604	0.09615385
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	0.7555352	1.3279634	0.096244134
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.75313914	1.3252481	0.09652077
GOBP_IMPORT_INTO_THE_MITOCHONDRION	0.62634766	1.254648	0.09657321
GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION	0.7983551	1.3281336	0.0971564
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.598655	1.2438366	0.09733607
GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	0.721972	1.310469	0.09742441
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	-0.41496316	-1.2864596	0.09756097
TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL	-0.5458101	-1.4211864	0.09756097
GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY	-0.7159717	-1.4719647	0.09756097
KEGG_TASTE_TRANSDUCTION	-0.53399724	-1.3468292	0.097826086
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	0.67995036	1.2959102	0.09795479
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	0.7029021	1.3010519	0.09795479
GOBP_ERYTHROCYTE_DEVELOPMENT	0.6738182	1.2886063	0.09797657
GOBP_RESPONSE_TO_ETHANOL	0.59084004	1.2302328	0.098059244
GOBP_MONOCYTE_ACTIVATION	0.77728087	1.3191193	0.098108746
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	0.6025849	1.2471383	0.098778
BUSSLINGER_DUODENAL_MX_CELLS	-0.65603614	-1.5045229	0.09917355
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	0.7416181	1.3173089	0.09920182
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	0.5689878	1.1981072	0.09959759
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.5806026	1.2178898	0.09959759
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	-0.3883687	-1.328672	0.1
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	-0.648849	-1.4679847	0.1
FAN_EMBRYONIC_CTX_MICROGLIA_3	-0.71410584	-1.4788282	0.1
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	0.6027682	1.2478987	0.1
GOBP_NEURON_CELLULAR_HOMEOSTASIS	-0.4153635	-1.2850462	0.1
GOBP_NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY	0.7900303	1.3304837	0.1002331
GOBP_TUBE_FORMATION	0.55606985	1.1885405	0.10050251
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.7134444	1.2866453	0.100877196
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.5509562	1.17738	0.101202406
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	0.8055342	1.3036512	0.10125
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	0.8273042	1.3339621	0.1013269
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.68381906	1.2995583	0.10149573
GOBP_NEUROBLAST_PROLIFERATION	0.6279935	1.2502441	0.10178384
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	0.7200011	1.2946692	0.10190369
GOBP_RESPONSE_TO_STEROL	-0.4670221	-1.3644085	0.10204082
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	-0.55712485	-1.4708601	0.10204082
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0.731993	1.3117384	0.10222222
GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION	-0.5666157	-1.4026749	0.10227273
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.7779541	1.3051444	0.10253317
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	-0.50062436	-1.3572774	0.10294118
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.7116987	1.2983779	0.103296705
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	0.5568967	1.1825882	0.10330993
GOBP_MULTICELLULAR_ORGANISM_GROWTH	0.56203115	1.1919419	0.10330993
GOBP_NUCLEOBASE_CATABOLIC_PROCESS	0.796935	1.3094296	0.103942655
GOBP_PYRIMIDINE_NUCLEOBASE_CATABOLIC_PROCESS	0.796935	1.3094296	0.103942655
GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	-0.69544584	-1.4432393	0.10404624
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.624904	1.249023	0.10405827
GOBP_MAINTENANCE_OF_LOCATION	0.5466883	1.1746913	0.10420842
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.58982974	1.2215854	0.10425101
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_GLOBOSE_BASAL_CELLS	0.6768797	1.2865813	0.104413345
GOBP_ORGANIC_CATION_TRANSPORT	0.59752464	1.2245443	0.1045082
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	0.6562245	1.2894782	0.10454065
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	-0.71471894	-1.4889814	0.10465116
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	0.7600102	1.314768	0.105017506
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	-0.33582357	-1.160939	0.10526316
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	-0.40251112	-1.2070587	0.10526316
GOBP_METENCEPHALON_DEVELOPMENT	0.596851	1.2245488	0.10536981
GOBP_REGULATION_OF_ODONTOBLAST_DIFFERENTIATION	-0.7053301	-1.4159169	0.10552764
GOBP_RRNA_TRANSCRIPTION	0.6609559	1.2846059	0.105596624
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.5522659	1.1777817	0.10621242
GOBP_MYELOID_CELL_DEVELOPMENT	0.610155	1.238546	0.10640496
KEGG_PYRUVATE_METABOLISM	0.63618195	1.2609501	0.10642782
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.6445616	1.2627546	0.106583074
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	0.7181611	1.2998273	0.106981985
GOBP_HYPOTHALAMUS_DEVELOPMENT	0.7598668	1.3149576	0.107102595
GOBP_ORGAN_INDUCTION	-0.6235235	-1.397396	0.10714286
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	-0.5137837	-1.3626962	0.10714286
GOBP_IMP_BIOSYNTHETIC_PROCESS	0.76782733	1.3151002	0.10714286
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.62473536	1.2526448	0.10729167
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.63577175	-1.495731	0.10769231
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5425753	1.1610484	0.10810811
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.383982	-1.2420653	0.10810811
HALLMARK_APOPTOSIS	0.5511535	1.1758395	0.108216435
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.5818247	1.2073348	0.10827375
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	0.55930966	1.1841166	0.1082996
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	-0.6259401	-1.36151	0.10843374
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.6043069	1.2383231	0.108606555
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	-0.41622967	-1.2122712	0.10869565
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	0.75723445	1.3242711	0.10869565
GOBP_SYNAPTIC_VESICLE_CLUSTERING	-0.5976785	-1.4840403	0.10891089
GOBP_MACROPHAGE_DIFFERENTIATION	0.63674676	1.2638848	0.10958904
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.64695656	1.2651145	0.10958904
GOBP_KETONE_CATABOLIC_PROCESS	0.7370591	1.2978165	0.10960452
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.78426707	1.3075439	0.10962241
GOBP_FEMALE_SEX_DIFFERENTIATION	0.5749032	1.207657	0.10965795
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	0.6743576	1.2676427	0.10979548
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	0.61274886	1.2397358	0.10985626
HALLMARK_FATTY_ACID_METABOLISM	0.5509671	1.1741438	0.11033099
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	0.57901	1.2178658	0.110435665
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	0.65328187	1.2682824	0.11052072
GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.7770664	1.3214227	0.110843375
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	-0.33511594	-1.229577	0.11111111
GOBP_REGULATION_OF_LIPID_TRANSPORT	-0.29855084	-1.1519127	0.11111111
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	0.739713	1.3184886	0.11149425
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	-0.7043776	-1.4628414	0.111801244
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	0.56401706	1.2019398	0.11189516
GOBP_RESPONSE_TO_CAMP	0.5902452	1.2126739	0.11213048
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	-0.53932697	-1.4086224	0.11235955
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	0.5617833	1.1861221	0.11290322
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION	0.7793562	1.3013715	0.113074206
GOBP_THYMIC_T_CELL_SELECTION	-0.5973538	-1.4032921	0.11320755
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	0.7402473	1.3080504	0.1132287
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.62378716	1.247047	0.11354167
GAO_STOMACH_24W_C6_PIT_CELL	0.78331727	1.3220165	0.114450864
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.73460895	1.297821	0.11460674
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS	0.8175249	1.3010536	0.1147343
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C1_M2_MACROPHAGE	0.5657888	1.1990994	0.11491936
GOBP_INTERLEUKIN_5_PRODUCTION	0.76597345	1.3085227	0.11529412
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.6953043	1.2784506	0.115342766
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.57524824	1.2082151	0.115694165
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	-0.5428338	-1.3736502	0.116071425
GOBP_RESPONSE_TO_AMYLOID_BETA	-0.40978178	-1.2622049	0.11627907
GOBP_ONE_CARBON_METABOLIC_PROCESS	0.68431747	1.2588502	0.116304345
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	0.6402031	1.2492286	0.1163522
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.70435596	1.3028152	0.11635565
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	0.7767416	1.3095341	0.116414435
DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS	0.6179472	1.2237681	0.11647429
GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.7013737	1.2826807	0.11797133
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	0.8142837	1.3059924	0.118004866
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS	-0.5598	-1.3974546	0.11818182
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.58495176	1.2079825	0.118421055
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.4890576	-1.3294008	0.118644066
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	0.75403595	1.3015558	0.118663594
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	-0.6623726	-1.5168041	0.11881188
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	0.6496262	1.2565005	0.11886587
GOBP_CELLULAR_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR_STIMULUS	-0.7753071	-1.4628428	0.11891892
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	0.677599	1.26896	0.11907387
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	0.8134633	1.2938999	0.119164616
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	-0.61470866	-1.4190832	0.119266056
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.8097759	1.3042182	0.11955168
GOBP_CHOLESTEROL_EFFLUX	-0.42226708	-1.1993377	0.12
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.74405676	1.3021213	0.12082854
GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK	0.75545126	1.2954633	0.120903954
KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.56610286	-1.3322046	0.12096774
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	-0.6290943	-1.3958302	0.12096774
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	-0.6840226	-1.3940438	0.12101911
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	0.79849756	1.2932284	0.12109863
GOBP_RNA_SURVEILLANCE	0.6613196	1.2496791	0.12150538
GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.75476706	1.3113619	0.122171946
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	0.5769528	1.2058634	0.12222222
GOBP_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	0.75966257	1.2895312	0.12237762
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	0.79246616	1.3071066	0.12261905
GOBP_REGULATION_OF_CELL_MATURATION	0.69973844	1.2810239	0.12280702
GOBP_AMYLOID_FIBRIL_FORMATION	-0.45905283	-1.261881	0.12328767
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.5718337	1.2027009	0.12335692
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	-0.5360858	-1.3277704	0.123595506
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	0.5957711	1.2197704	0.12371134
GOBP_TYPE_2_MITOPHAGY	-0.5851521	-1.3696735	0.123893805
GOBP_L_ASCORBIC_ACID_METABOLIC_PROCESS	0.75385344	1.3016678	0.12400455
GOBP_LACTONE_METABOLIC_PROCESS	0.75385344	1.3016678	0.12400455
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	0.6953776	1.2762227	0.12402235
GOBP_MOTILE_CILIUM_ASSEMBLY	0.5981187	1.2122515	0.12410256
GOBP_MITOCHONDRIAL_DEPOLARIZATION	0.6747947	1.262702	0.12431843
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	0.660836	1.2525831	0.1248666
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.5886989	1.2204342	0.12486993
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	0.68542933	1.2668521	0.125
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY	-0.62838876	-1.3077885	0.125
GOBP_AMINE_TRANSPORT	-0.3658755	-1.1356735	0.125
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.5641904	-1.3766718	0.125
GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.63798285	1.2521805	0.125
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.6693441	1.2541467	0.12527233
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	0.55173635	1.178025	0.12537614
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.6542112	1.2500188	0.12579957
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	0.6104871	1.2330126	0.12642486
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	-0.7012799	-1.481877	0.12658228
GOBP_PLASMA_CELL_DIFFERENTIATION	0.76803124	1.2847722	0.12659699
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	0.7019049	1.264908	0.12665199
GOBP_CELL_REDOX_HOMEOSTASIS	0.6294847	1.2405869	0.12683438
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.5311288	1.147653	0.127
GOBP_ATP_METABOLIC_PROCESS	0.5312185	1.1465472	0.12712713
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.5768786	1.2040803	0.12755102
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	-0.6177515	-1.3933414	0.12765957
GOBP_RESPONSE_TO_ETHER	-0.6163085	-1.3895329	0.12790698
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.6509152	1.2546577	0.12793177
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.66962713	1.2526754	0.12847966
GOBP_PROTEIN_METHYLATION	0.65581965	1.2500509	0.1287234
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	0.7551644	1.2669814	0.12895663
GOBP_MEMBRANE_FUSION	0.54574484	1.1720297	0.12938817
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.77913654	1.2896857	0.12942614
GOBP_TRNA_DECAY	0.7490122	1.2846748	0.1295216
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	-0.56105816	-1.3612851	0.12962963
HALLMARK_APICAL_SURFACE	0.63688916	1.2498536	0.12974684
GOBP_KERATINOCYTE_DEVELOPMENT	0.75475967	1.2876116	0.1300813
GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION	0.79201686	1.288648	0.13032886
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.66311866	1.2644333	0.13090129
GOBP_TRABECULA_MORPHOGENESIS	0.63748884	1.2437066	0.13113007
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM	0.6852197	1.2691596	0.13114753
GOBP_OSTEOBLAST_DEVELOPMENT	0.7706418	1.3012886	0.13120568
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	0.7809551	1.2913078	0.13200934
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	0.7809551	1.2913078	0.13200934
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	0.71309626	1.2599466	0.132287
GOBP_MEMBRANE_BIOGENESIS	0.59758824	1.2200599	0.13244353
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	0.5955686	1.2142376	0.13244353
KEGG_BLADDER_CANCER	0.62628347	1.2353735	0.13262032
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	0.69838333	1.2668186	0.1329609
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.6675203	1.256247	0.1335505
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	0.5749298	1.1966653	0.1336074
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	0.70502496	1.2609153	0.13384956
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	0.6886855	1.2652217	0.13421342
TRAVAGLINI_LUNG_CD8_MEMORY_EFFECTOR_T_CELL	0.6907742	1.260902	0.13452914
GOBP_COMPLEMENT_ACTIVATION	-0.39468387	-1.2011817	0.13461539
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	0.6059363	1.220062	0.13479623
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	0.6873116	1.2697047	0.13495575
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	-0.6102861	-1.3006204	0.13496932
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	0.7676962	1.2806537	0.13532934
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	0.5637458	1.1916271	0.13535354
GOBP_RNA_3_END_PROCESSING	0.5849572	1.2048724	0.13538462
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.6292743	1.2380967	0.1355042
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	0.6879586	1.2690694	0.13551913
