source	score	norm	pval
GOBP_RESPONSE_TO_ACID_CHEMICAL	0.56614435	1.3218563	0.07590759
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	0.7896672	1.4112283	0.07591623
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.614506	1.337823	0.07594936
GOBP_REGULATION_OF_CELL_SHAPE	-0.38623276	-1.2096013	0.07608695
GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS	-0.5206048	-1.4171152	0.07633588
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.4929227	-1.400236	0.07643312
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	-0.66382813	-1.4731839	0.076576576
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.5809998	1.3152598	0.07658643
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	0.5922292	1.3296368	0.07674944
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	-0.7152866	-1.5348393	0.07692308
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	-0.5850401	-1.4425938	0.07692308
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	0.6614548	1.3896356	0.077294685
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.53190136	1.271995	0.077319585
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	-0.57040745	-1.4548284	0.077380955
GOBP_MICROTUBULE_ANCHORING	0.7953321	1.3962477	0.07754011
GOBP_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION	0.7143982	1.3725905	0.07768188
GOBP_RESPONSE_TO_HEAT	0.6046536	1.3382344	0.07771429
HE_LIM_SUN_FETAL_LUNG_C4_ILCP_CELL	0.5396157	1.2728125	0.07781283
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.65274525	1.3885872	0.07803121
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION	0.76123273	1.3895029	0.078125
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.58261997	1.3232851	0.07821229
GOBP_GLUTATHIONE_METABOLIC_PROCESS	0.68010324	1.3478633	0.07821901
GOBP_RESPONSE_TO_INTERLEUKIN_4	0.700863	1.3813063	0.07823961
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.36437902	-1.2026423	0.078947365
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	-0.4680382	-1.3308372	0.078947365
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	-0.4018054	-1.2650955	0.078947365
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	0.5801971	1.3221687	0.07903403
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	-0.72539943	-1.529913	0.07905138
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.79058504	1.4139051	0.07918263
GOBP_MEMORY	0.58604825	1.3262169	0.07950728
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL	0.5000903	1.2279775	0.0795569
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	0.6202549	1.3304846	0.079768784
KEGG_LYSOSOME	-0.476151	-1.3514361	0.08
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.660616	1.3580637	0.08029197
GOBP_FIBRINOLYSIS	-0.7177661	-1.4731559	0.08035714
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.6272104	-1.5118173	0.08035714
HAY_BONE_MARROW_CD34_POS_MKP	0.6297004	1.3437763	0.08041958
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.7436202	1.3767346	0.08045977
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	-0.64868283	-1.5018064	0.08056872
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-0.7432266	-1.4771974	0.08097166
GOBP_REPLACEMENT_OSSIFICATION	0.73869175	1.3760469	0.081045754
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	0.687673	1.3907446	0.08124253
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0.61026895	1.3388118	0.08132875
GOBP_REGULATION_OF_GONAD_DEVELOPMENT	0.8054963	1.3660818	0.08136483
GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION	0.74592435	1.3532201	0.08147175
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.81700903	-1.5497044	0.081560284
GOBP_REGULATION_OF_PLATELET_ACTIVATION	-0.5029517	-1.3470104	0.08163265
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-0.5848478	-1.4513168	0.08163265
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.63934237	1.3521237	0.08175355
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.64685065	1.3817458	0.0817757
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.6956899	1.3699896	0.08207071
KEGG_VIRAL_MYOCARDITIS	0.6333395	1.3549676	0.08214286
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR	0.77389324	1.3980871	0.08215661
GOBP_GRANULOCYTE_MIGRATION	-0.40996692	-1.2867287	0.082474224
GOBP_ERYTHROCYTE_HOMEOSTASIS	-0.42549244	-1.3181152	0.082474224
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	-0.8280152	-1.5426842	0.082706764
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	-0.6045325	-1.4463526	0.08294931
GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	-0.8211768	-1.5589491	0.082987554
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.65174854	1.3675095	0.083028086
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	0.68542266	1.3655914	0.08303677
GOBP_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	0.75203675	1.3749062	0.083113454
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.4255518	-1.2757123	0.083333336
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	-0.4832926	-1.3814654	0.083333336
GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	0.6983681	1.378872	0.08343558
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0.70929205	1.4104767	0.08343869
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.78110445	1.4087919	0.08344371
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	0.82507694	1.3757775	0.08344549
GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.80931985	-1.4427793	0.083636366
GOBP_ATP_EXPORT	-0.8494775	-1.5173526	0.083636366
GOBP_REGULATION_OF_VESICLE_FUSION	0.709898	1.3834056	0.08375634
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	0.71605337	1.3759233	0.08385482
DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS	0.7722349	1.3570031	0.084076434
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	0.66826224	1.3660375	0.084352076
GOBP_CALCIUM_MEDIATED_SIGNALING	0.5162357	1.2350765	0.08436214
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	0.7480189	1.3828008	0.084415585
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	-0.44704476	-1.2875162	0.08450704
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_PROLIFERATION	0.8441918	1.374354	0.08450704
GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS	0.78523165	1.3845389	0.084791385
GOBP_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	0.8010531	1.3705323	0.08484006
KEGG_APOPTOSIS	-0.45445684	-1.3318763	0.08490566
GOBP_PEPTIDYL_THREONINE_MODIFICATION	0.6490046	1.3516304	0.08495145
JONES_OVARY_MAST_CELL	0.6366208	1.3339111	0.08513189
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	-0.58036196	-1.4198357	0.08530806
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	0.6568904	1.3679625	0.085365854
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	0.80670637	1.3881226	0.08548168
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	-0.47325504	-1.3201059	0.08552632
DESCARTES_FETAL_HEART_STROMAL_CELLS	0.7352331	1.3861617	0.08578745
GOBP_MYOTUBE_DIFFERENTIATION	0.5825	1.3097287	0.0859375
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	0.705349	1.3649759	0.086185046
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	0.7637532	1.3652893	0.0862069
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS	0.5743228	1.2976531	0.0862262
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	0.79522836	1.383276	0.086419754
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.5302758	1.2746714	0.08645833
GOBP_PHOSPHOLIPID_EFFLUX	-0.7726791	-1.5262192	0.08661418
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	0.7227767	1.3716358	0.086845465
GOBP_ASTROCYTE_DEVELOPMENT	0.6599413	1.3516345	0.08685163
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.8455355	1.3721945	0.08695652
GOBP_PROSTANOID_METABOLIC_PROCESS	0.6748587	1.3394904	0.087061666
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.5593254	-1.3699579	0.0872093
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	0.5220222	1.2499815	0.08740895
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	0.6650808	1.3597286	0.08742515
GOBP_SHORT_TERM_MEMORY	0.84175575	1.3744574	0.08743169
GOBP_SODIUM_ION_TRANSPORT	0.53021747	1.2705469	0.08746049
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.7125422	1.3765745	0.08765432
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	0.564389	1.2926586	0.08775731
GOBP_CERAMIDE_CATABOLIC_PROCESS	-0.8118542	-1.4871593	0.08778626
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0.79725564	1.3597386	0.087882824
GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.7978867	-1.5498192	0.088
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	-0.8131166	-1.5095359	0.08802817
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	0.6246592	1.3297532	0.0880579
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.52798694	1.2577043	0.0880829
GOBP_POST_EMBRYONIC_DEVELOPMENT	-0.45657694	-1.3065475	0.0882353
GOBP_THALAMUS_DEVELOPMENT	0.8214861	1.3704729	0.0882353
GOBP_INTERLEUKIN_18_PRODUCTION	-0.7821925	-1.5179772	0.08846154
GOBP_REGULATION_OF_OSSIFICATION	-0.39370775	-1.2464881	0.088607594
GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.7154871	-1.4771469	0.08888889
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-0.7897071	-1.4685085	0.08896797
BUSSLINGER_GASTRIC_X_CELLS	0.53779525	1.2688806	0.08905579
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	0.5928678	1.307868	0.08914286
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	-0.7439282	-1.4855012	0.089147285
GOBP_FIBROBLAST_MIGRATION	-0.53290415	-1.4134924	0.08928572
GOBP_KYNURENINE_METABOLIC_PROCESS	-0.7725214	-1.4906424	0.08962264
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	-0.4548546	-1.2781138	0.089655176
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION	0.74280757	1.3531307	0.089709766
GOBP_OTIC_VESICLE_DEVELOPMENT	0.7625168	1.3650206	0.08979592
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.65516174	1.336656	0.08982036
GOBP_EXPLORATION_BEHAVIOR	0.6850707	1.3675755	0.09013398
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	0.77441	1.3786016	0.09030545
HE_LIM_SUN_FETAL_LUNG_C7_MFNG_POS_DBH_POS_NEURON_CELL	0.77065647	1.3835192	0.090314135
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.52816135	1.2698947	0.09052631
GOBP_MESENCHYMAL_CELL_PROLIFERATION	0.6875782	1.3727251	0.09068323
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	0.80505025	1.3566905	0.09090909
GOBP_SNRNA_METABOLIC_PROCESS	-0.49031922	-1.3590966	0.09146342
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	-0.5163735	-1.3858635	0.09150327
GOBP_MEMBRANE_REPOLARIZATION	0.63550174	1.3510841	0.091775924
GOBP_RESPONSE_TO_L_GLUTAMATE	0.719557	1.382419	0.0918239
GOBP_ERBB2_SIGNALING_PATHWAY	0.74928343	1.3691698	0.0918775
KEGG_ADHERENS_JUNCTION	0.60413754	1.3133355	0.092289716
HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST	0.60935664	1.3214704	0.09259259
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.6521503	-1.5016272	0.09259259
GOBP_REGULATORY_NCRNA_PROCESSING	-0.49954736	-1.3335649	0.09259259
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	0.71388435	1.3603423	0.09266409
GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	0.81074125	1.3953645	0.09274194
GOBP_LEUKOCYTE_HOMEOSTASIS	-0.3887926	-1.2017977	0.0927835
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	0.8075786	1.3675964	0.09317585
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	-0.43658957	-1.2787533	0.09322034
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL	0.48337427	1.188252	0.09337349
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0.7343656	1.3832514	0.09338521
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	0.53833205	1.2574276	0.093517534
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING	0.76273507	1.3597169	0.093708165
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	-0.5064647	-1.3693509	0.09411765
GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	0.8017519	1.3483785	0.09428951
GOBP_PRESYNAPTIC_ENDOCYTOSIS	0.60447055	1.3302805	0.094515756
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	0.57722896	1.3008133	0.09465479
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.7680961	1.3408277	0.094736844
GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	0.74667597	1.3747472	0.09475032
GOBP_PLASMINOGEN_ACTIVATION	-0.63738227	-1.4215412	0.09478673
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	0.7800311	1.3686578	0.09491059
GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS	-0.7243943	-1.4936053	0.09504132
GOBP_PROTEIN_PROCESSING	-0.32868204	-1.1309017	0.0952381
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	-0.36294717	-1.1998647	0.0952381
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	-0.7993704	-1.5015495	0.0952381
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.57901025	1.3017935	0.095512085
GOBP_NODAL_SIGNALING_PATHWAY	-0.65717864	-1.4445429	0.09583333
KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.37414464	-1.2120558	0.09589041
DESCARTES_MAIN_FETAL_AMACRINE_CELLS	0.7872558	1.3771034	0.09603073
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	-0.3713548	-1.2092919	0.09615385
GOBP_EMBRYONIC_AXIS_SPECIFICATION	0.71984935	1.3756678	0.09632446
GOBP_PSEUDOPODIUM_ORGANIZATION	0.79800504	1.3265138	0.0963365
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	0.79800504	1.3265138	0.0963365
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	0.81636226	1.3344653	0.09638554
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE	-0.40462777	-1.2622408	0.09638554
GOBP_MATING_BEHAVIOR	0.735317	1.3673816	0.09660574
GOBP_CELL_AGGREGATION	0.72770566	1.3589362	0.09689923
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	-0.64958596	-1.4730917	0.096938774
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.5449472	1.2865561	0.097326204
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.5360458	1.2609813	0.097326204
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	0.754472	1.3547522	0.097333334
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	-0.6464882	-1.461802	0.09756097
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.62397844	1.3389657	0.097647056
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.636781	1.3295946	0.09776207
GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.79690224	1.3432013	0.098143235
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	-0.57377404	-1.4184651	0.098265894
GOBP_ADHERENS_JUNCTION_ORGANIZATION	0.639123	1.3358648	0.09832134
GOBP_RESPONSE_TO_FUNGUS	0.64397323	1.3409476	0.09842041
GOBP_REGULATION_OF_HEART_RATE	0.5824659	1.3106006	0.09865471
GOBP_FOLIC_ACID_TRANSPORT	-0.76060957	-1.4679618	0.09865471
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	-0.41120344	-1.2694327	0.0990099
HE_LIM_SUN_FETAL_LUNG_C4_CD8_T_CELL	0.6264818	1.3300146	0.09902201
GOBP_SYNAPTIC_VESICLE_RECYCLING	0.5980109	1.3226339	0.099183194
KEGG_PROPANOATE_METABOLISM	0.69108844	1.3513519	0.0996264
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.5958933	1.3056718	0.099639855
GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.8275324	-1.4963396	0.099644125
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES	0.7055358	1.3724033	0.09975369
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	0.517558	1.2458503	0.0997921
GOBP_SPLEEN_DEVELOPMENT	-0.552547	-1.3709072	0.1
GOBP_RESPONSE_TO_INTERFERON_ALPHA	-0.7228848	-1.4707754	0.1
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.61650515	1.3210462	0.10023585
GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL	-0.76356834	-1.4957724	0.10037175
GOBP_CELL_MATRIX_ADHESION	0.51326513	1.2388461	0.100414075
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	-0.71662277	-1.4909232	0.10041841
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.6232368	1.3381405	0.10046729
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0.6693186	1.3449181	0.1004902
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	-0.66108984	-1.3948023	0.10050251
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.74562985	1.3638483	0.10050251
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	0.6068572	1.3243629	0.10057803
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.6517357	1.3386166	0.1006135
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0.69582254	1.3616959	0.1011378
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.57865965	1.2878964	0.10135135
GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS	-0.7765526	-1.4788474	0.10144927
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	-0.8165879	-1.4966891	0.10150376
GOBP_PLASMA_MEMBRANE_TUBULATION	-0.72344863	-1.5088369	0.101886794
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.7279335	1.3501312	0.102015115
TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL	0.7060996	1.3411266	0.10221675
GOBP_RESPONSE_TO_MINERALOCORTICOID	-0.5596057	-1.3982904	0.102564104
GOBP_LYSOSOMAL_TRANSPORT	0.577674	1.2920079	0.10259301
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	0.7024172	1.3478279	0.1025958
KEGG_PRION_DISEASES	0.6621094	1.330495	0.102657005
KEGG_PROTEIN_EXPORT	0.7542771	1.3838803	0.10280374
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	0.79808444	1.3800896	0.10280374
GOBP_HEART_VALVE_MORPHOGENESIS	0.6413834	1.327823	0.10294118
GOBP_RESPONSE_TO_ESTROGEN	0.65380156	1.3185892	0.10297767
HALLMARK_COAGULATION	0.5513473	1.2794973	0.10337323
GOBP_SKELETAL_MUSCLE_ADAPTATION	0.83200705	1.3309953	0.10340136
GOBP_HEMOGLOBIN_METABOLIC_PROCESS	-0.74185747	-1.4462512	0.1036036
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.678718	1.3603278	0.10397946
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	0.80708957	1.3489517	0.10402219
GOBP_FOCAL_ADHESION_ASSEMBLY	0.5897516	1.3038121	0.104118995
GOBP_RESPONSE_TO_UV_B	-0.6710417	-1.4819136	0.104166664
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	-0.58918476	-1.389355	0.104166664
HALLMARK_ADIPOGENESIS	0.5172941	1.2398981	0.10433884
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	-0.48786595	-1.2879411	0.104575165
GOBP_APICAL_PROTEIN_LOCALIZATION	0.7398761	1.3478684	0.10512484
GOBP_CARBOHYDRATE_TRANSPORT	-0.39283532	-1.2117112	0.10526316
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	-0.67327046	-1.4746606	0.10526316
GOBP_OOCYTE_DIFFERENTIATION	-0.49659628	-1.3183348	0.10526316
KEGG_ACUTE_MYELOID_LEUKEMIA	-0.48275545	-1.322136	0.10526316
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS	0.518595	1.2436169	0.105374075
GOBP_MYELIN_MAINTENANCE	0.74051905	1.3539121	0.10546379
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	-0.6500665	-1.4041412	0.10550459
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.5824002	1.2943618	0.10550459
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	0.6252743	1.3156023	0.105515584
GOBP_EXOCYTIC_PROCESS	0.58708185	1.29787	0.1056338
GOBP_CRANIAL_NERVE_DEVELOPMENT	-0.4868505	-1.3073134	0.105882354
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	0.7837781	1.3625968	0.105960265
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST	0.7044311	1.3524855	0.10606061
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	-0.50849444	-1.3272123	0.10614525
GOBP_DETECTION_OF_LIGHT_STIMULUS	0.64103585	1.3303006	0.10620525
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	0.62943107	1.3226241	0.10630841
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	-0.47705802	-1.3394294	0.10687023
GOBP_SECRETORY_GRANULE_LOCALIZATION	0.7073567	1.3413341	0.10691824
DESCARTES_MAIN_FETAL_SCHWANN_CELLS	0.6801077	1.3368229	0.10691824
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	0.79061925	1.3387119	0.10695187
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY	0.7275219	1.3695521	0.10700637
DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS	0.6123274	1.3006881	0.10705882
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.51713085	1.2414236	0.107068606
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	0.6297223	1.3346584	0.10709988
GOBP_KERATINIZATION	0.7571636	1.3407357	0.10723514
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	0.49386668	1.2124598	0.10728745
GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION	0.65763617	1.3167403	0.107365794
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.4414397	-1.2652056	0.10738255
GOBP_RESPONSE_TO_TUMOR_CELL	-0.50450635	-1.3080859	0.10795455
GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT	-0.770145	-1.4571992	0.108013935
GOBP_MYELOID_CELL_HOMEOSTASIS	-0.388689	-1.2378972	0.10810811
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_1_CELL	0.5760147	1.2981985	0.10813824
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	0.7086514	1.353499	0.10824742
